acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.01	-0.37	0.77	-8.64	10.78	-8.84
-0.05	-0.38	0.78	-11.53	6.21	-6.53
-0.03	-0.38	0.77	-13.13	3.83	-4.12
-0.02	-0.37	0.76	-16.66	1.74	-0.81
-0.01	-0.37	0.77	-20.05	1.04	1.59
0.01	-0.37	0.79	-21.01	1.01	3.11
0.01	-0.36	0.82	-22.12	-1.18	3.28
0.01	-0.37	0.88	-19.44	-0.29	3.47
0	-0.35	0.87	-16.73	-1.19	4.46
0.02	-0.34	0.88	-16.2	-0.6	5.82
0.04	-0.33	0.87	-15.05	-1.92	5.68
