acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.07	-0.4	0.84	17.18	53.47	-232.73
-0.55	-0.38	0.83	12.58	0.46	-203.8
-1.01	-0.37	0.86	11.01	-49.21	-157.79
-1.34	-0.33	0.82	7.86	-76.23	-97.65
-1.49	-0.29	0.72	1.66	-82.27	-29.08
-1.49	-0.26	0.62	-9.6	-74	40.46
-1.3	-0.26	0.58	-26.76	-49.79	103.33
-1.05	-0.29	0.57	-43.6	-34.95	155.08
-0.73	-0.32	0.66	-56.02	-34.53	191.16
-0.38	-0.36	0.82	-60.43	-46.35	210.35
0.02	-0.4	0.92	-55.86	-45.54	214.4
0.36	-0.39	1	-50.21	-40.52	205.25
0.67	-0.36	1.02	-40.12	-23.18	185.08
1.01	-0.3	0.97	-35.16	-0.26	154.24
1.28	-0.25	0.94	-33.31	18.31	112.17
1.42	-0.22	0.95	-31.37	24.67	61.28
1.5	-0.2	0.94	-27.42	24.56	4.21
1.67	-0.18	0.91	-24.47	40.11	-58.76
1.78	-0.18	0.91	-21.59	87.28	-123.8
1.54	-0.25	0.94	-16.64	128.79	-179.74
1.2	-0.34	0.91	-7.94	153.15	-222.37
0.63	-0.43	1.03	3.25	134.23	-246.7
0.08	-0.48	0.97	15.24	106.66	-246.23
-0.46	-0.48	0.93	16.85	46.23	-223.63
-0.85	-0.49	0.87	20.56	6.47	-184.15
-1.21	-0.47	0.79	18.53	-35.1	-129.89
-1.41	-0.46	0.65	13.5	-56.46	-67.77
-1.45	-0.41	0.5	1.04	-61.07	-2.93
-1.38	-0.4	0.37	-17.54	-46.37	60.56
-1.21	-0.39	0.36	-42.32	-27.05	122.79
-0.94	-0.43	0.49	-60.52	-16.02	172.78
-0.59	-0.5	0.8	15.88	0.67	195.15
0.6	-0.37	0.21	-44.56	-226.47	221.33
0.56	-0.71	0.62	-21.92	-182.87	198.05
1.16	-0.32	0.85	-38.32	-110.09	182.34
2.08	-0.13	0.67	-24.93	152.63	144.53
1.88	-0.15	0.9	-60.61	300.44	83.51
1.56	-0.17	1.3	-58.37	212.35	12.53
1.48	-0.33	1.37	-14.61	66.95	-85.53
1.37	-0.32	1.27	14.41	-52.05	-159.54
1.4	-0.3	0.85	19.1	-61.86	-210.05
1.04	-0.33	0.66	10.63	9.27	-229.77
2.35	-0.23	-0.81	16.85	491.53	-180.64
-0.9	-0.55	1.33	-35.69	183.13	-192.47
-0.87	-0.48	0.98	-5.97	121.69	-146.85
-1.51	-0.45	1.24	18.92	0.15	-107.47
-1.48	-0.43	0.93	36.26	-113.62	-54.29
-2.15	-0.36	1.37	49.91	-470.41	-39.07
-0.85	-0.21	0.47	41.83	-381.5	29.18
-0.51	-0.21	0.6	15.18	-204.4	79.79
-0.11	-0.25	0.54	-2.06	52.55	130.69
-0.26	-0.27	0.85	-15.85	181.05	164.49
-2.62	0.53	3.18	-49.95	-283.33	141.76
-0.18	-0.41	1.3	32.99	-159.19	165.94
0.16	-0.3	1.13	11.82	-180.53	167.57
0.71	-0.37	0.77	31.45	-101.27	157.97
0.79	-0.3	0.93	36.52	-87.76	142.7
1.2	-0.3	0.63	41.54	-14.67	116.87
1.79	-0.08	0.45	34.02	327.28	101.65
0.95	-0.19	0.87	-22.02	304.08	77.16
0.92	-0.36	0.9	-9.4	167.11	20.92
1.04	-0.35	1.03	8.96	-18.14	-50.49
1.32	-0.29	0.96	26.56	-111.13	-120.06
1.59	-0.26	0.71	20.76	-63.3	-174.84
1.16	-0.32	0.71	7.91	44.06	-204.52
0.47	-0.4	0.83	2.75	114.78	-207.6
-0.37	-0.46	0.93	5.59	105.73	-188.37
-1.05	-0.44	0.98	9.91	15.5	-150.2
-1.39	-0.41	0.88	13.53	-58.17	-95.76
-1.6	-0.35	0.78	6.27	-85.05	-23.51
-1.5	-0.34	0.72	-0.11	-75.33	52.89
-1.28	-0.33	0.63	-12.55	-36.78	119.39
-1.02	-0.35	0.65	-25.25	-9.5	174.37
-0.79	-0.56	0.65	-33.05	-55.54	205.28
0.25	-0.07	0.61	-34.78	-26.32	228.32
0.26	-0.41	0.85	-39.76	-27.79	213.79
0.74	-0.4	0.83	-32.08	0.76	190.96
1.02	-0.32	0.88	-30.41	-3.15	154.18
1.43	-0.27	0.85	-27.65	10.9	101.19
1.59	-0.2	0.97	-22.12	30.72	41.02
1.48	-0.19	0.98	-11.82	45.15	-14.35
1.25	-0.2	1.07	-5.21	50.12	-61.79
0.89	-0.23	1.04	6.47	50.11	-92.84
0.49	-0.25	0.99	12.92	36.41	-104.14
0.09	-0.26	0.95	16.56	19.04	-99.4
-0.21	-0.27	0.91	18.11	2.87	-81.57
-0.37	-0.26	0.87	19.4	-2.14	-56.6
-0.52	-0.27	0.82	16.96	-6.72	-28.41
-0.55	-0.28	0.79	13.45	-11.04	-1.97
-0.46	-0.29	0.74	7.47	-7.76	21.18
-0.36	-0.29	0.72	-1.51	-4.87	41.16
-0.22	-0.29	0.74	-9.69	-2.31	55.53
-0.08	-0.31	0.84	-12.52	-3.6	62.44
0.07	-0.3	0.93	-11.88	-4.67	64.17
0.18	-0.29	0.94	-9.02	-6.7	62.35
0.32	-0.28	0.95	-6.32	-1.8	56.41
0.41	-0.28	0.9	-3.85	2.38	48.44
0.54	-0.27	0.85	-5.15	3.76	37.54
0.7	-0.25	0.81	-7.77	6.93	18.92
0.79	-0.24	0.83	-10.37	11.05	-5.53
0.72	-0.25	0.91	-8.02	12.63	-30.37
0.61	-0.27	0.98	-3.34	13.63	-51.82
0.44	-0.28	0.99	2.14	18.05	-66.78
0.26	-0.28	0.98	6.11	26.55	-73.31
0.04	-0.28	0.94	8.63	33.28	-70.61
-0.16	-0.27	0.91	8.96	28.6	-59.13
-0.25	-0.26	0.88	7.86	22.24	-43.76
-0.31	-0.25	0.84	5.53	14.84	-24.55
-0.26	-0.24	0.82	0.67	6.56	-5.18
-0.15	-0.24	0.85	-2.5	3.13	7.4
-0.02	-0.26	0.89	-4.26	1.15	12.43
0.09	-0.26	0.89	-2.38	4.43	10.56
0.15	-0.25	0.86	-2.84	7.6	6.2
0.17	-0.25	0.83	-2.81	11.33	1.27
0.16	-0.24	0.82	-3.45	14.58	-2.52
0.14	-0.23	0.8	-4.61	17.04	-3.79
0.12	-0.23	0.82	-5.65	18.27	-2.72
0.1	-0.23	0.89	-5.65	14.98	-1.07
0.07	-0.24	0.94	-3.16	7.53	1.15
0.07	-0.23	0.97	-0.78	1.92	3.28
0.09	-0.23	0.94	0.95	1.66	5.07
0.12	-0.24	0.9	1.6	2.92	5.98
0.15	-0.24	0.85	0.11	5.11	5.34
0.15	-0.25	0.82	-0.93	6.12	3.68
0.13	-0.25	0.83	-2.27	3.3	2
0.11	-0.25	0.85	-3.33	0.67	1.73
0.09	-0.26	0.86	-2.72	-3.68	1.92
