acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.55	-0.16	0.92	-38.26	-8.38	85.3
0.83	-0.11	0.96	-36.27	5.8	58.44
0.94	-0.09	1.06	-31.91	13.37	27.54
1	-0.09	1.15	-21.83	21.97	-5.98
0.95	-0.09	1.15	-10.46	32.43	-37.15
0.84	-0.12	1.12	-0.6	45.98	-61.82
0.49	-0.15	1.14	9.24	44.17	-73.25
0.25	-0.17	1.08	17.15	30.99	-73.19
0.08	-0.19	0.99	21.5	15.95	-67.83
-0.04	-0.22	0.91	22.06	4.78	-58.41
-0.12	-0.23	0.84	18.92	1.83	-46.24
-0.14	-0.23	0.76	13.53	4.98	-33.74
-0.14	-0.24	0.71	5.65	8.84	-21.92
-0.15	-0.24	0.7	-2.21	8.37	-10.38
-0.12	-0.25	0.7	-10.08	1.13	0.03
-0.06	-0.24	0.68	-18.81	-3.74	7.62
-0.01	-0.25	0.79	-24.35	-5.01	13.48
0.06	-0.24	0.84	-25.15	-0.5	17.42
0.11	-0.24	0.9	-24.58	2.43	18.82
0.1	-0.22	0.96	-20.41	-0.66	20.76
0.12	-0.2	0.97	-16.08	-8.34	21.63
0.19	-0.18	0.93	-14.32	-13.59	21.04
0.22	-0.17	0.91	-13.33	-11.05	18.67
0.25	-0.17	0.9	-13.33	-7.73	15.53
0.26	-0.18	0.88	-13.56	-4.47	10.99
0.26	-0.19	0.91	-13.07	-5.01	6.02
0.28	-0.2	0.91	-11.25	-3.04	-0.09
0.26	-0.19	0.91	-9.36	-0.47	-5.42
0.25	-0.19	0.9	-7.69	7.77	-9.86
0.16	-0.19	0.89	-6.05	10.75	-11.01
0.1	-0.18	0.88	-5.13	8.89	-9.51
0.08	-0.2	0.86	-5.4	5.74	-6.93
