acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.83	-0.24	0.86	-29.95	41.45	-28.24
0.62	-0.27	0.95	-23.59	40.69	-44.38
0.45	-0.28	0.97	-16.12	29.07	-51.65
0.33	-0.27	0.91	-12.34	29.94	-50.11
0.24	-0.27	0.9	-9.59	33.44	-42.98
0.08	-0.27	0.9	-7.63	26.58	-34.18
0.06	-0.26	0.88	-6.99	14.6	-24.29
0.08	-0.28	0.89	-4.76	5.91	-16.76
0.1	-0.27	0.89	-2.92	-0.82	-10.56
0.15	-0.26	0.84	-4.41	-1.89	-5.42
0.2	-0.27	0.83	-5.68	-0.2	-2.23
0.21	-0.28	0.87	-6.6	1.07	-0.27
0.19	-0.29	0.87	-4.66	-3.97	1.4
0.23	-0.28	0.88	-5.69	-8.7	2.85
0.26	-0.27	0.89	-4.67	-5.57	3.88
0.3	-0.26	0.88	-4.34	-1.08	4.47
0.3	-0.26	0.88	-4.63	5.66	5.44
0.31	-0.27	0.87	-4.44	6.5	5.57
0.3	-0.27	0.9	-4.5	4.46	4.11
0.33	-0.27	0.89	-3.4	-1.51	0.81
0.33	-0.27	0.86	-2.96	-1.53	-1.34
