acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.27	-0.15	0.84	-1.1	-14.08	-3.6
0.28	-0.16	0.84	-0.38	-12.56	-3.07
0.3	-0.16	0.84	1.83	-9.13	-2.66
0.32	-0.15	0.84	3.3	-4.43	-3.91
0.31	-0.14	0.84	4.85	-4.02	-3.76
0.32	-0.13	0.84	5.24	-2.43	-2.81
0.32	-0.14	0.84	5.39	-0.38	-1.73
0.32	-0.14	0.82	4.63	1.05	-1.21
0.31	-0.13	0.82	2.15	-0.06	-0.73
0.32	-0.12	0.78	-0.84	-3.54	-1.02
0.32	-0.11	0.81	-3.47	-7.91	-2.96
0.33	-0.12	0.83	-4.66	-9.94	-3.97
0.33	-0.13	0.84	-5.27	-10.21	-4.66
0.33	-0.14	0.86	-3.33	-9.16	-3.71
0.31	-0.15	0.88	-1.82	-8.31	-2.92
0.31	-0.13	0.86	-1.59	-7.71	-1.57
0.32	-0.12	0.84	-1.5	-7.19	-0.73
0.33	-0.12	0.82	-2.84	-6.49	-1.08
0.33	-0.11	0.81	-5.62	-5.94	-1.27
0.32	-0.11	0.78	-9.45	-6.7	-1.37
0.33	-0.11	0.79	-13.28	-7.89	-2.12
0.32	-0.12	0.8	-15.3	-7.57	-2.93
