acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.13	-0.03	0.87	-9.08	-8	0.66
0.15	-0.03	0.87	-12.47	-6.44	-0.11
0.13	-0.03	0.88	-14.05	-5.98	-0.15
0.12	-0.05	0.9	-14.75	-4	0.49
0.12	-0.06	0.94	-13.24	-4.67	0.63
0.13	-0.06	0.96	-11.21	-6.02	1.08
0.11	-0.07	0.95	-8.81	-6.85	1.62
0.14	-0.06	0.94	-7.65	-5.33	2.34
0.14	-0.04	0.91	-9.3	-7.85	1.66
0.17	-0.04	0.88	-12.43	-8.55	-0.32
0.2	-0.06	0.84	-14.93	-5.5	-2.17
0.19	-0.05	0.89	-16.87	-4.32	-2.84
0.16	-0.07	0.93	-15.98	-3.73	-3.1
0.15	-0.07	0.94	-14.09	-2.64	-1.95
0.16	-0.07	0.97	-11.18	-2.31	-1.13
0.15	-0.08	0.96	-8.46	-1.77	-0.85
0.15	-0.07	0.93	-7.63	-1.07	0.02
0.15	-0.07	0.91	-7.34	-1.3	0.06
0.17	-0.07	0.9	-8.11	0.78	-0.93
