acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.27	-0.37	1.05	28	-1.77	-30.64
-0.29	-0.35	1.05	30.76	-2.02	-27.92
-0.29	-0.31	1.03	31.88	-1.45	-23.04
-0.24	-0.29	1	29.97	-3.25	-19.24
-0.2	-0.27	0.98	27.33	-6.4	-18.99
-0.18	-0.27	0.97	25.47	-9.15	-21.19
-0.17	-0.27	0.92	22.81	-10.15	-22.6
-0.16	-0.28	0.92	19.33	-2.69	-21.25
-0.18	-0.28	0.91	16.63	3.88	-20.34
-0.21	-0.28	0.94	15.57	2.23	-17.73
-0.18	-0.28	0.93	17.37	-4.15	-16.63
-0.16	-0.28	0.92	19.19	-8.84	-15.56
-0.14	-0.26	0.91	21.54	-5.15	-13.28
-0.13	-0.25	0.88	23.6	1.02	-11.31
-0.17	-0.25	0.86	24.93	6	-8.15
-0.2	-0.24	0.84	23.42	7.37	-5.42
-0.22	-0.22	0.84	20.5	-1.05	-4.72
-0.2	-0.21	0.82	16.23	-10.49	-6.93
-0.17	-0.21	0.86	12.21	-15.66	-7.77
-0.13	-0.22	0.86	10.66	-19.57	-8.99
-0.12	-0.22	0.87	13.28	-19.36	-9.24
-0.09	-0.24	0.86	17.48	-13.94	-9.85
-0.13	-0.23	0.88	21.69	-4.81	-7.69
-0.18	-0.2	0.83	25.8	-7.15	-4.85
-0.17	-0.18	0.81	23.95	-10.9	-3.69
-0.15	-0.16	0.8	19.79	-11.15	-3.62
-0.12	-0.15	0.81	15.54	-12.69	-1.86
-0.06	-0.16	0.81	12.12	-8.82	-2.67
-0.05	-0.15	0.81	10.52	-4.75	-3.85
-0.06	-0.16	0.82	9.05	-0.41	-3.76
-0.11	-0.16	0.82	8.82	-2.02	-3.3
-0.14	-0.16	0.81	8.18	-12.43	-3.4
-0.12	-0.16	0.82	7.4	-21.98	-4.14
-0.11	-0.16	0.84	6.43	-27.19	-1.02
-0.05	-0.16	0.82	5.16	-24.32	1.08
-0.03	-0.15	0.81	4.64	-20.5	2.4
-0.02	-0.15	0.81	4.89	-13.66	3.98
-0.03	-0.14	0.79	3.25	-9.07	5.18
-0.03	-0.13	0.79	0.92	-10.61	5.92
-0.01	-0.12	0.77	-2.34	-12.75	4.89
-0.01	-0.13	0.78	-4.41	-15.31	5.25
-0.01	-0.14	0.8	-4.34	-17.91	3.86
-0.01	-0.15	0.82	-2.89	-21.71	1.92
-0.03	-0.15	0.81	-2.09	-22.95	2.73
-0.01	-0.14	0.79	-3.01	-20.56	3.57
0	-0.13	0.79	-4.26	-16.15	5.05
0.02	-0.13	0.78	-5.33	-11.21	6.2
0	-0.14	0.79	-7.4	-9.53	6.82
-0.01	-0.15	0.8	-9.13	-11.47	6.93
-0.01	-0.15	0.83	-9.18	-16.89	4.21
0	-0.16	0.84	-7.82	-24.26	0.38
0.02	-0.16	0.85	-5.86	-25.59	-0.58
0.03	-0.18	0.87	-3.19	-23.04	-0.43
0.03	-0.17	0.86	0.64	-19.4	0.76
0.04	-0.16	0.87	2.5	-17.74	0.75
0.04	-0.16	0.85	2.9	-16.37	-0.44
0.03	-0.18	0.86	4.99	-16.98	-1.18
0.05	-0.17	0.86	3.88	-15.83	-0.92
0.04	-0.17	0.88	5.01	-14.67	-0.84
0.03	-0.18	0.88	6.44	-13.25	-0.11
0.03	-0.17	0.87	7.48	-11.77	0.15
0.03	-0.17	0.87	7.95	-13.57	0.76
0.03	-0.16	0.87	7.65	-16.26	1.18
0.06	-0.15	0.89	7.05	-17.77	0.08
0.08	-0.15	0.89	6.92	-16.44	0.29
0.1	-0.16	0.9	8.05	-11.51	0.63
0.1	-0.16	0.88	9.57	-6.49	-0.31
0.09	-0.15	0.86	11.22	-4.14	-0.58
0.07	-0.14	0.85	11.71	-2.76	0.61
0.07	-0.12	0.83	9.91	-1.57	2.34
0.08	-0.11	0.83	7.33	0.29	2.93
0.1	-0.1	0.82	4.75	-0.87	2.15
0.1	-0.1	0.84	2.4	-2.29	-0.06
0.1	-0.1	0.84	0.87	-5.15	-0.93
0.1	-0.11	0.83	0.75	-5.92	-0.9
0.11	-0.1	0.81	0.21	-2.85	-0.52
0.11	-0.08	0.79	-0.18	1.56	0.41
0.1	-0.06	0.78	-2.9	2.85	-0.02
0.08	-0.06	0.77	-8.79	0.09	-0.96
0.09	-0.07	0.78	-13.34	-4.14	-3.8
0.1	-0.08	0.8	-16.75	-8.93	-5.89
0.11	-0.1	0.84	-17.92	-9.25	-6.61
0.11	-0.12	0.86	-16.72	-6.31	-6.26
0.1	-0.12	0.87	-15.89	-4.58	-4.64
0.1	-0.12	0.86	-15.66	-4.92	-5.34
0.09	-0.11	0.86	-15.51	-6.24	-5.36
0.12	-0.12	0.86	-15.5	-4.82	-4.31
0.13	-0.12	0.89	-14.27	-3.16	-4.35
0.12	-0.13	0.89	-11.39	-2.09	-3.94
0.1	-0.12	0.88	-9.71	-1.89	-3.04
0.11	-0.11	0.86	-8.6	-2.08	-3.42
0.09	-0.11	0.85	-7.63	-1.82	-2.38
0.09	-0.1	0.83	-7.89	0.29	-1.16
0.11	-0.1	0.84	-9.25	-0.26	-0.66
0.12	-0.1	0.85	-10.32	-0.4	-1.74
0.12	-0.11	0.86	-10.85	0	-2.05
0.11	-0.12	0.87	-10.69	1.44	-1.36
0.11	-0.12	0.89	-8.53	1.86	-1.66
0.08	-0.12	0.87	-6.47	0.15	-0.67
0.08	-0.11	0.86	-7.28	-1.13	-0.63
0.08	-0.11	0.86	-7.28	-1.68	-0.2
0.09	-0.12	0.88	-7.97	-1.05	1.05
0.12	-0.12	0.9	-8.32	-1.04	1.3
0.11	-0.13	0.9	-7.65	-1.07	1.36
0.12	-0.12	0.91	-6.81	-0.92	1.53
0.1	-0.12	0.9	-6.21	-1.56	1.6
0.1	-0.11	0.89	-6.34	-2.08	1.53
0.09	-0.1	0.88	-6.92	-3.44	2.4
0.12	-0.11	0.89	-7.92	-3.8	2.66
0.13	-0.12	0.89	-8.4	-3.82	1.37
0.15	-0.13	0.91	-8.55	-3.65	0.49
