acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.33	-0.11	0.7	-19.18	-2.47	20.44
0.28	-0.04	0.63	-17.3	-1.01	18.05
0.25	0.01	0.57	-22.5	-5.44	23.83
0.32	-0.01	0.6	-28.37	-8.05	28.61
0.42	-0.02	0.73	-33.47	-17.73	31.86
0.5	-0.1	0.82	-30.47	-14.32	36.67
0.53	-0.17	0.9	-19.5	-2.9	43.66
0.53	-0.16	0.91	-9.77	9.91	47.98
0.48	-0.13	0.87	-2.64	12.43	48.4
0.41	-0.1	0.77	-0.99	7.27	45.19
0.34	-0.07	0.68	-3.24	-3.6	41.66
0.32	-0.05	0.61	-8.93	-12.34	37.86
0.37	-0.04	0.56	-19.45	-16.9	35.89
0.44	-0.05	0.65	-27.85	-20.82	28.87
0.48	-0.07	0.74	-31.37	-23.56	23.76
0.51	-0.12	0.84	-31.74	-13.97	24.66
0.49	-0.18	0.91	-24.49	19.82	29.22
0.37	-0.2	0.94	-14.17	32.96	35.45
0.29	-0.19	0.88	-7.97	30.43	41.31
0.28	-0.18	0.8	-6.08	21.92	40.18
0.29	-0.14	0.74	-5.28	15.88	37.5
0.3	-0.07	0.64	-11.94	7.97	33.68
0.29	-0.04	0.63	-22.37	-27.31	27.88
0.39	-0.09	0.73	-22.02	-41.4	26.2
0.46	-0.16	0.81	-16.06	-18.79	25.15
0.44	-0.2	0.85	-10.18	4.82	26.34
0.38	-0.22	0.84	-4.72	25.07	27.56
0.33	-0.2	0.77	-5.8	30.47	25.94
0.34	-0.17	0.78	-9.65	22.43	18.12
0.3	-0.15	0.78	-12.81	10.24	11.45
0.24	-0.07	0.8	-17.57	-9.51	15.21
0.26	-0.04	0.85	-18.44	-24.11	30.98
0.45	-0.1	0.95	-11.07	-28.09	45.47
0.63	-0.15	0.95	-0.99	-13.88	50.23
0.68	-0.18	0.85	4.05	-6.02	45.74
0.7	-0.15	0.78	5.74	5.16	41.28
0.73	-0.13	0.68	2.23	22.12	33.88
0.69	-0.11	0.64	-6.79	31.59	24.87
0.64	-0.11	0.63	-16.52	45.71	18.96
0.52	-0.1	0.68	-21.42	58.6	17.88
0.39	-0.12	0.74	-21.59	64.55	19.19
0.3	-0.17	0.82	-14.38	60.79	17.5
0.24	-0.25	0.8	-3.82	46.55	11.21
0.18	-0.28	0.75	0.9	26.02	1.44
0.1	-0.26	0.69	-1.11	0.14	-2.44
0.13	-0.21	0.65	-10.52	-7.47	4.06
0.23	-0.2	0.68	-18.78	1.36	13.28
0.32	-0.16	0.74	-25.22	13.59	19.56
0.37	-0.15	0.82	-28.24	22.11	21.66
0.36	-0.18	0.86	-26.09	28.55	20.64
0.34	-0.2	0.89	-21.82	29.11	20.66
0.37	-0.24	0.93	-14.17	25.37	15.08
0.38	-0.26	0.93	-7.13	17.94	7.88
0.4	-0.25	0.89	-2.12	25.01	3.25
0.37	-0.22	0.83	-2.12	30	2.17
0.33	-0.18	0.83	-8.08	33.79	0.37
0.26	-0.18	0.83	-13.42	31.27	0.95
0.21	-0.19	0.9	-13.85	25.79	3.88
0.16	-0.21	0.93	-10.49	8.58	5.42
0.18	-0.23	0.95	-6.14	-6.09	8.93
0.27	-0.26	0.97	0.75	-3.95	12.78
0.34	-0.25	0.91	17.1	3.69	15.21
0.39	-0.18	0.8	9.95	27.05	15.3
0.44	-0.11	0.73	-9.31	28.32	7.11
0.31	-0.05	0.6	-21.11	48.87	-3.3
0.36	-0.08	0.67	-32.03	52.35	-8.53
0.4	-0.14	0.74	-33.47	69.47	-11.04
0.37	-0.19	0.78	-29.25	84.69	-14.63
0.32	-0.22	0.81	-25.24	90.24	-18.56
0.28	-0.26	0.82	-19.98	87.19	-24.34
0.17	-0.22	0.81	-21.02	72.56	-30.98
0.02	-0.17	0.82	-31.4	29.15	-35.15
-0.01	-0.19	0.89	-40.73	-11.04	-33.77
0.07	-0.25	1.03	-42.31	-20.41	-26.43
0.17	-0.28	1.11	-38.6	-3.94	-17.89
0.24	-0.33	1.13	-33.54	18.87	-13.16
0.28	-0.34	1.08	-27.07	43.6	-14.11
0.22	-0.32	1.11	-13.3	54.27	-13.45
0.27	-0.28	1	-19.65	60.09	-21.25
0.14	-0.25	0.99	-40.79	63.39	-27.94
-0.01	-0.3	0.95	-26.99	31.79	-30.76
-0.09	-0.26	1.01	-9.33	-12.73	-26.37
0.01	-0.26	1.02	-9.83	-40	-19.22
0.16	-0.29	1.03	-1.33	-9.69	-10.66
0.25	-0.27	1.02	5.39	24.15	-4.55
0.31	-0.23	0.93	6.82	52.14	-5.15
0.28	-0.18	0.82	1.73	81.31	-6.95
0.14	-0.14	0.81	-5.77	80.93	-12.63
0.09	-0.15	0.84	-11.8	53.8	-25.77
0.01	-0.17	0.93	-10.44	3.92	-39.08
-0.01	-0.2	1.01	-5.88	-32.58	-46.52
-0.01	-0.23	1.09	5.95	-47.02	-43.4
0.12	-0.23	1.1	15.59	-31.56	-32.76
0.29	-0.24	1.09	22.26	15.54	-26.7
0.32	-0.2	1.04	21.3	57.95	-28.03
0.26	-0.15	0.97	17.08	82.95	-34.03
0.12	-0.11	0.94	8.35	67.6	-41.01
-0.01	-0.09	0.9	-1.13	37.94	-44.15
-0.08	-0.12	0.94	-7.34	14.26	-43.47
-0.09	-0.18	1.02	-5.86	5.18	-39.1
-0.09	-0.22	1.06	-1.71	-2.21	-30.15
0.01	-0.2	1.01	1.85	16.47	-19.79
0.16	-0.16	0.95	-0.09	45.13	-18.58
0.26	-0.16	0.93	-9.19	75.33	-31.54
0.14	-0.14	0.99	-18.14	83.19	-45.13
0	-0.17	1.04	-24.02	78.85	-48.96
-0.16	-0.19	1.08	-27.16	65.95	-45.94
-0.26	-0.22	1.11	-27.92	50.56	-34.06
-0.3	-0.25	1.13	-28.05	39.56	-19.8
-0.24	-0.22	1.14	-26.05	27.98	-6.47
-0.07	-0.22	1.12	-27.19	30.6	-3.5
-0.02	-0.23	1.13	-29.89	39.56	-3.66
0.03	-0.25	1.14	-29.48	62.87	-3.69
0.04	-0.24	1.13	-30.92	64.34	-14.41
-0.07	-0.23	1.12	-33.36	41.16	-23.22
-0.2	-0.23	1.05	-38.35	17.73	-16.58
-0.19	-0.24	1.06	-38.67	16.37	-10.23
-0.16	-0.27	1.06	-38	11.82	-10.05
-0.12	-0.29	1.11	-36.85	18.66	-13.1
-0.13	-0.29	1.16	-33.44	30.31	-17.21
-0.12	-0.29	1.18	-28.24	36.85	-25.15
-0.14	-0.26	1.13	-25.51	31.37	-32.4
-0.17	-0.24	1.08	-23.53	17.69	-37.97
-0.17	-0.23	1.03	-22.64	5.37	-39.59
-0.15	-0.22	1.03	-22.73	4.31	-42.15
-0.16	-0.25	1.1	-19.98	10.08	-45.85
-0.25	-0.29	1.17	-13.94	18.43	-45.82
-0.29	-0.27	1.2	-7.57	27.11	-43.1
-0.27	-0.24	1.18	-1.4	20.96	-42.18
-0.23	-0.23	1.13	2.15	3.71	-43.31
-0.19	-0.24	1.08	5.68	-4.03	-45.51
-0.17	-0.22	1.09	9.08	-1.68	-45.79
-0.14	-0.22	1.05	9.5	2.08	-49.98
-0.13	-0.21	1.03	8.23	5.5	-55.08
-0.16	-0.19	1.02	5.83	2.5	-58.85
-0.2	-0.18	1.01	4.95	-9.42	-61.57
-0.2	-0.2	1.01	5.37	-26.21	-65.69
-0.16	-0.19	1.01	6.73	-41.39	-69.27
-0.06	-0.23	1	7.56	-49.94	-78.66
-0.05	-0.23	1.02	7.69	-48.56	-89.18
-0.05	-0.24	1.05	8.52	-34.41	-95.18
-0.08	-0.28	1.1	11.83	-14.55	-97.8
-0.22	-0.25	1.12	16.85	-5.47	-90.14
-0.28	-0.21	1.07	24.72	0.17	-66.99
-0.15	-0.19	1.03	28.32	23.94	-55.98
-0.17	-0.17	0.98	25.28	16.56	-56.61
-0.25	-0.17	0.98	23.82	4.92	-53.11
-0.31	-0.16	1	17.48	-8.72	-47.5
-0.31	-0.18	1.04	14.58	-28.58	-42.43
-0.31	-0.18	1.07	14.64	-49.37	-39.36
-0.25	-0.16	1.05	14.06	-60.41	-30.41
-0.12	-0.16	1.06	14.23	-56.29	-22.12
0.01	-0.15	1.08	14.79	-40.85	-22.4
0	-0.15	1.08	16.18	-36.78	-26.43
0.03	-0.17	1.07	19.95	-20.92	-27.65
-0.01	-0.18	1.07	22.08	-4.41	-29.62
-0.11	-0.18	1.08	25.18	-0.76	-30.21
-0.17	-0.15	1.06	27.56	-9.45	-27.08
-0.18	-0.13	1.02	27.6	-16.2	-22.95
-0.17	-0.12	1.03	23.16	-17.68	-18.93
-0.14	-0.14	1.06	21.51	-20.53	-19.57
-0.11	-0.15	1.04	19.4	-29.33	-21.98
-0.06	-0.16	1.07	17.42	-19.01	-23.3
-0.1	-0.17	1.11	21.24	-15.54	-23.73
-0.13	-0.15	1.07	27.51	-18.4	-22.99
-0.11	-0.13	1.03	28.15	-4.02	-17.8
-0.09	-0.13	1.03	26.23	3.1	-17.02
-0.12	-0.13	0.99	30.06	-13.04	-16.09
-0.07	-0.11	0.96	25.69	-21.76	-15.97
-0.07	-0.12	0.94	20.52	-17.57	-15.94
-0.08	-0.12	0.94	21.53	-25.42	-15.88
-0.03	-0.12	0.93	23.36	-19.89	-15.21
-0.04	-0.11	0.89	25.02	-15.02	-14.27
-0.02	-0.1	0.87	26.09	-13.36	-12.32
-0.01	-0.08	0.87	25.36	-8.17	-11.92
-0.04	-0.07	0.83	23.04	-5.98	-9.08
-0.07	-0.06	0.85	20.82	-3.44	-6.81
-0.08	-0.06	0.84	17.57	-12.9	-6.87
-0.08	-0.05	0.81	12.79	-25.66	-6.89
-0.05	-0.07	0.8	9.25	-33.89	-6.18
-0.04	-0.07	0.84	9.21	-36.32	-5.1
-0.03	-0.07	0.85	8.61	-33.33	-3.89
-0.02	-0.07	0.84	10.64	-28.03	-2.2
-0.02	-0.05	0.83	11.86	-29.65	-1.45
-0.01	-0.06	0.8	13.22	-27.42	1.07
0.01	-0.05	0.78	14.41	-25.02	1.89
0	-0.06	0.78	17.56	-23.92	4.96
0	-0.05	0.81	18.96	-24.76	6.76
-0.01	-0.06	0.85	20.98	-29.57	10
0	-0.03	0.81	21.91	-29.63	11.42
-0.02	-0.03	0.76	20.85	-31.91	13.92
0.01	-0.01	0.75	19.3	-31.28	18.78
0.09	0	0.76	18.15	-20.46	21.05
0.11	0.01	0.79	19.44	-12.35	21.15
0.12	0	0.77	19.71	-14.35	19.83
0.14	0	0.76	19.44	-18.37	18
0.15	0.01	0.74	18	-18.44	16.37
0.18	0	0.76	17.25	-16.47	12.05
0.15	0	0.76	17.18	-18.63	9.31
0.11	0.01	0.78	16.44	-22.09	8.98
0.12	0.02	0.78	16.32	-23.01	11.27
0.17	0.02	0.79	14.58	-17.02	13.15
0.18	0	0.82	13.63	-14.69	12.81
0.18	0	0.85	13.18	-14.98	12.31
0.18	0	0.84	13.13	-15.92	12.79
0.18	0	0.85	12.38	-18.06	11.04
0.19	0.02	0.85	12.37	-16.06	10
0.2	0	0.86	12.84	-3.18	10.4
0.18	0	0.87	12.78	2.44	11.37
0.15	0.02	0.85	11.88	5.86	13.76
0.14	0.03	0.85	9.86	6.93	16.12
0.15	0.04	0.84	7.33	1.74	16.7
0.17	0.04	0.84	4.72	0.95	15.77
0.18	0.05	0.84	2.11	0.06	14.44
0.21	0.05	0.84	0.24	0.15	11.59
0.2	0.05	0.85	-1.77	-2.31	8.56
0.19	0.04	0.86	-2.6	-1.42	9.01
0.2	0.04	0.85	-2.95	3.51	10.14
0.19	0.05	0.85	-2.61	4.41	10.73
0.16	0.06	0.84	-2.18	-2.2	9.07
0.14	0.07	0.8	-4.32	-9.08	8.81
0.17	0.08	0.78	-7.83	-11.3	9.11
0.21	0.08	0.78	-12.14	-12.73	8.79
0.23	0.09	0.78	-15.74	-15.01	5.88
0.21	0.08	0.77	-18.81	-18.99	4.63
0.21	0.08	0.77	-22.53	-14.02	6.11
0.2	0.07	0.79	-25.86	-12.61	5.91
0.2	0.07	0.81	-27.68	-14.75	4.92
0.17	0.05	0.82	-28.78	-17.85	5.47
0.22	0.03	0.82	-28.02	-14.4	6.93
0.25	0.05	0.81	-26.84	-11.19	7.62
0.23	0.03	0.82	-23.85	-6.38	7.48
0.23	0.01	0.79	-20.63	-2.98	8.78
0.26	0.03	0.81	-19.36	5.31	10.2
0.24	0.02	0.82	-15.76	10.29	11.39
0.23	0.02	0.83	-11.19	9.27	11.71
0.24	0.02	0.83	-7.68	5.69	10.05
0.25	0.02	0.81	-5.8	5.19	9.07
0.25	0.02	0.8	-5.01	4.15	8.66
0.27	0.02	0.8	-5.53	3.24	7.79
0.27	0.01	0.81	-4.35	4.7	6.05
0.27	0.02	0.81	-3.8	7.6	5.05
0.24	0.02	0.81	-2.96	10.08	4.03
0.2	0.04	0.79	-4.08	6.6	3.83
0.19	0.06	0.78	-5.36	2.69	3.18
0.2	0.06	0.77	-8.37	-1.24	3.39
0.25	0.04	0.81	-10.64	-2.79	2.78
0.27	0.03	0.86	-10.64	-0.37	1.36
0.28	0.01	0.88	-9.74	1.21	-1.05
0.25	0.02	0.89	-8.56	-1.4	-0.9
0.25	0.01	0.89	-8.98	0.67	-0.89
0.24	0.01	0.91	-8.38	2.66	-0.35
0.24	0.01	0.9	-6.52	2.05	-0.69
0.21	0.02	0.87	-6.23	-0.79	-0.89
0.21	0.04	0.88	-6.95	-4.87	-0.67
0.23	0.03	0.88	-8.02	-8.43	-0.18
0.24	0.02	0.92	-7.5	-10.85	-0.98
0.25	-0.01	0.95	-5.97	-11.48	-1.42
0.24	-0.01	0.94	-3.13	-10.67	-2.06
0.22	0.01	0.92	-2.46	-12.32	-1.82
0.2	0.03	0.89	-3.44	-12.95	-0.85
0.2	0.04	0.87	-5.62	-11.39	0.24
0.21	0.05	0.88	-8.38	-13.65	0.99
0.24	0.04	0.89	-10.46	-12.46	2.29
0.28	0.02	0.92	-11.18	-6.2	3.47
0.3	0	0.94	-9.11	-0.66	3.01
0.28	-0.01	0.95	-5.79	-0.05	2.29
0.26	0	0.93	-2.96	-2.76	0.56
0.22	0.01	0.88	-2.38	-7.94	-0.23
0.21	0.03	0.86	-3.83	-12.32	0.41
0.24	0.04	0.86	-4.64	-13.88	1.42
0.27	0.03	0.85	-5.5	-10.89	1.6
0.3	0.01	0.86	-6.53	-9.04	0.79
0.3	0.02	0.85	-7.91	-8.03	-0.31
0.3	0.01	0.86	-9.92	-6.15	-0.21
0.28	0	0.88	-10.73	-6.78	-1.48
0.26	0	0.89	-9.98	-11.31	-2.32
0.26	0	0.89	-7.79	-11.36	-2.95
0.27	0.01	0.87	-5.27	-10.6	-3.11
0.26	0.02	0.86	-4.43	-11.89	-3.69
0.28	0.02	0.86	-2.96	-10.96	-3.42
0.28	0.01	0.88	-2.24	-6.52	-3.27
0.27	0.01	0.89	-1.51	-3.3	-2.64
0.27	0.01	0.88	-1.33	-1.89	-1.74
