Unnamed: 0,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
248,10.850716041212957,-0.05074770535619488,-12.10991123715382,0.6556065782000945,1.9078530234270898,-0.9456478198391067
249,9.830779207303335,1.3458913604773626,-12.415375831359745,-1.1761018113649369,1.467495335280442,0.42928636146567045
250,11.487732464554805,1.9359383289548178,-8.8437304662069,0.9034639442687032,-0.18796969413660752,0.9737396254078122
251,16.499331133515668,3.7692003639019815,-7.61659950143142,1.5197118719549751,-0.6784282740692764,-0.42212332167735644
252,15.224870956403004,5.886966241228434,-5.034793307946189,1.1827785602168666,-1.5517141451516443,1.9207470345753839
253,17.584315870523387,5.3256305273595395,-7.622942949578404,-3.02785087499894,0.01779162981485366,1.1583713415040426
254,20.25767053758181,4.076433522007081,-8.551098676208262,0.3461175277972553,1.6762991302020616,0.4552850493064238
255,16.73763891908728,5.297104238782566,-6.622841619196333,0.21669256864567393,1.6336691354531043,1.1613296146500887
256,21.497853625904206,4.756278149100121,-7.98136754739293,-1.7221607272007304,1.7076880138102528,0.8031978090934433
257,19.050549371996517,4.547170403233675,-7.6426496496296,-1.3072210155307615,0.5948051913963245,1.8560969523538784
258,18.523493153436767,3.955879492279073,-6.13088720911487,-0.6949793524440604,0.7698157191092583,0.7588336108587205
259,16.64715457917489,5.848698998080362,-8.444651179035297,-1.5180859414837207,1.455605161503316,1.036633401219029
260,15.887696976884948,3.605925870253172,-8.757860423507939,2.047468852073545,1.2960506926656195,2.2607371467920907
261,15.381118733897758,3.3076196297603517,-8.495418372936664,1.9071719176742514,0.0016500948690489348,1.348851934027383
262,9.234131647544498,1.950165759594995,-7.905645302855785,-0.49065645173426187,1.790865191370419,0.29701441862820077
263,12.33963474912434,4.380151570722101,-7.835952522411712,-0.557378164538293,1.0863292770091149,-1.2026982195172389
264,16.5233684391531,1.8817883119065935,-10.01317587705836,1.2687585394888623,1.2901686646990083,0.29158033159018326
265,16.131651802799713,1.9820310184942915,-9.27674594035978,0.10211276588660224,0.1059420340961193,1.4158749207392982
266,18.751057890103336,-2.4346248984629275,-11.279561960029756,-0.06884648472319135,2.008464450403213,1.0841098084079936
267,17.857749510954886,-3.128949028892861,-9.371116094335358,-0.006888673279847074,1.3009465925623165,1.6089147016288627
268,18.375375750592394,-3.3174217362541825,-9.629910092121287,0.6451994657738036,0.5537163996137543,0.8498903837362471
269,18.675058257958458,-2.0195661760749655,-10.44600157809913,1.8352442469425811,0.8251259492361358,-0.04052716629307074
270,21.05162021213032,-2.852639257323413,-9.459278756789853,0.8510812240341824,1.8057923004172514,1.3132064977134825
271,17.809690193058014,-4.681657218886555,-9.781142286399575,0.6808486285912193,-0.42493100029323577,0.5919583845249243
272,18.12921491664314,-3.009200351090946,-10.18546970108114,0.5373808736812961,-1.138489914630228,1.2474750229499034
273,15.283926373875007,-3.3837081543584056,-10.216385706414789,-0.34595517415529564,-0.30304916714949365,1.5304868685968187
274,16.62440574581722,-1.9839042208471125,-10.290743904435766,0.14068452932951414,0.9436824032920061,1.1329015189551264
275,16.136480051194386,0.2222889121115847,-9.516617745114765,-0.9151036555196872,-0.4754123479995325,-0.15719318038514252
276,16.257124078942677,2.381004356113495,-8.857106050524724,0.24088170575031656,0.6904123290524181,0.7443281515253422
277,21.017285464126886,7.320583432488852,-7.034552373259493,-1.4743772554145216,1.4273941072495817,1.0830186404911513
278,21.1637078273264,10.78765848151982,-4.74875792573466,-0.4465707933762363,1.0661054581840272,1.6373470522007194
279,25.320863122112538,13.743270651658213,-3.113766928077365,-1.1791550354228006,0.49947214661898465,-0.39784923369311753
280,24.933785568505613,15.559600014372297,-3.4779462061399844,-1.5524762074174054,-0.03019261561073161,0.35725208207944126
281,24.18651398302596,14.448221481225836,-5.356665142346016,1.0504294359551367,1.3708010488944304,0.525203185935924
282,26.710966948287233,13.394979751593805,-7.304495266284813,-1.5192575231370717,-0.11985906715657618,1.5849839547364015
283,25.23720354898791,11.41404541005549,-7.477553392303189,1.3104505848290307,2.9338723450947226,1.4984430078538242
284,26.721752874207017,11.2279324310618,-6.268647325343572,-0.6068821388641774,-0.03165468259390131,1.4573620093892807
285,27.373111848590938,9.869875160601417,-5.683048269065808,-1.8447519477305507,1.2651345325686547,-0.03700636770867105
286,23.855469588622157,8.519201480043542,-6.346501617819112,0.2830220957741494,1.8522066209005166,-0.715315857929725
287,24.18161412473528,6.094263000527916,-9.835145719190722,-0.3146531503300317,2.0675912208193954,-0.40082562351784223
288,24.229732469525906,6.55160231792136,-11.654803282402467,0.5281018426284027,-2.1282143574303376,0.08244748926868994
289,26.223441915842596,6.908158158736487,-11.998316880570082,-0.8375362127104409,-0.04021855106360023,0.6362515846545329
290,27.212154320978584,5.5920730054448455,-9.620119027588556,-0.006345598448125406,-0.12941324523880798,-1.3136473061044631
291,31.06164311883164,4.7091127901838625,-7.997330946120522,-1.4593718615618507,-0.1756827585746697,0.3783548222818096
292,31.235676875955516,8.902574796109995,-9.790449391936002,-0.4790201176859253,1.1518927660372782,0.6865045452020493
293,31.409809439966107,7.947388299706806,-8.616626641480217,1.5281379776815143,0.04421355065976407,-1.2424079959591503
294,32.56549013782727,9.761043192635317,-9.824092610811672,-1.593792606385935,0.014812194265136192,1.1465484983362917
295,32.70371322815069,9.683576696284696,-9.118402290577885,0.6727415853821611,3.682025653323426,1.295599575917835
296,34.356127137445256,9.012831831140126,-10.079573878993015,-0.6108522786657797,1.1535947960465684,1.8294757146725151
297,33.91638864664966,11.188925575511295,-6.920665935472992,1.310049988558683,1.3223826455242327,2.3072611255332256
298,30.365548877536774,7.9380921919515455,-9.165013898455816,-2.2545534731753816,0.8566224527047346,2.609961518026818
299,31.30434181138597,7.716618244198369,-8.7988187896354,-0.1957906774805617,0.6723823135766054,1.981672419712385
300,32.41333111472342,11.993653141516994,-9.526124481579556,1.2501136352006998,2.499895417845055,0.8005088971854634
301,35.6382026005231,11.09900390103388,-7.560104078254588,-0.459284503167685,-0.8910212039706888,-0.46201014267206153
302,31.417832212938535,14.104657146770426,-10.300535749605114,1.3892089696294407,-1.2903831093033498,2.2567584359195676
303,34.05865424500791,19.416766958806953,-10.136896882114762,-0.6911364668991525,1.9182906249228804,0.12337106351506755
304,37.812604971305014,18.802799958724844,-8.692306055207835,0.46905508819135927,-0.8386123036711415,2.0403690396848058
305,40.26750292753625,22.714837799679223,-9.514231965773742,2.117957326651661,-0.29411434671733516,0.49227549251652963
306,43.07410180142776,27.725051892122607,-6.003855735090989,0.8983987168468747,0.32406119925328614,-0.6305179494054822
307,45.02082984253299,29.368351954272633,-5.107975145061796,-0.2549707389445347,0.3484163993979983,1.3651935601286709
308,44.370806594358406,31.25049358425694,-6.780605056660734,-0.387327461039236,0.4894495024466328,-1.604120809644192
309,45.58378726347201,31.511755140393404,-7.181072002584784,-2.175484425864796,1.3207040803645345,0.921987163417935
310,46.27989419694708,31.92798029196877,-7.096155420237647,0.5085227275109414,0.9243720810979759,1.066267489269832
311,46.430991519334256,30.97852377690743,-8.787399057014685,-1.4212371341550614,-0.32038870299444855,2.64825967051169
312,47.80226889772384,31.664762128040504,-10.132151514068164,0.8806256219294327,0.8233197420364959,0.7922272080882476
313,43.72214060171926,28.049732010457507,-11.99356612752714,-1.3337041595959815,-0.1140436856422341,3.096962016377714
314,41.41789527025697,27.968491968558777,-13.028276990355074,-1.4670079864546606,1.3944123100441361,2.1306996904237163
315,36.84697810489524,27.413582551705996,-17.23708147931761,1.78786900478566,2.151079837294695,-0.7477636861553822
316,29.21117666456575,27.21269935374533,-19.133595334988858,1.634087302864938,2.4746861696987077,2.661771381299144
317,41.15896975467019,29.473320128671457,-19.437833117238394,0.8356790451083981,1.3052054908500728,1.2680912738251258
318,49.33067502404952,29.810038850452283,-18.854461281305465,-0.8682558661599535,0.5348522273008554,1.4728176601701013
319,51.9679850742737,25.68615105982584,-22.3345985754925,0.057854997954195325,0.46085846848564654,0.20294739050533672
320,44.68689442135638,25.851301130446505,-26.82419937764793,0.8534907910787222,0.8734455764698189,0.4656393994539472
321,48.29514382886074,24.43500831137525,-24.587954751295644,1.6369931710305263,0.2792731948714535,1.4595652390660914
322,51.80548487663452,27.206936941438418,-24.39533258267518,0.874624580913546,0.37848631122237925,0.17449857025687
323,52.624351998099435,29.795597795433746,-25.577029754609562,-0.7098315281479131,0.16731195377849,2.5826406558289725
324,55.5262182267642,28.325151258210575,-25.05711133361008,-1.9010445864381813,0.9804415089923473,-0.6990045366230057
325,54.45368628684953,27.732640596347338,-23.207374482122848,1.915283217618175,0.7470255871452098,0.5506157155775502
326,50.96129845158599,28.768823927900943,-24.435426868918956,-0.38904483665060535,-0.6310962866599696,1.1264490287267654
327,51.342066104831154,28.370207791424118,-24.350170210343514,0.024590869975504775,0.24495086223244444,1.278814578965933
328,42.497758734283245,25.6663926723589,-25.150795806418515,0.5919470780193431,0.9216938755782247,-0.8672357555062269
329,35.41692195195984,25.897884262434655,-26.60390076280322,1.989395193958395,0.9667692363378886,1.0891423320951605
330,38.390490104187386,27.727942398183156,-22.53589053760818,0.9677355447958671,1.4467889484957452,1.0494655155733772
331,43.68866610615182,34.02710306259898,-19.576029281902983,0.0762941191933364,-1.180094532418774,2.382408639170473
332,40.28333412652247,35.18006478740365,-16.57424064034132,-0.8773072495610771,2.328946842663379,0.5355044359172358
333,23.262746162500807,34.96123353742725,-17.40938023927431,1.4126847520918413,1.4684767888012735,-0.8315653528051314
334,18.981901877437902,37.33305835620762,-12.964770478972813,1.3315961254587558,0.11152250666843033,1.72192476231506
335,12.218952509298571,35.21865867694561,-13.019511820302489,0.3120036456705142,1.6120452961326461,1.829310320409526
336,16.778466644946555,33.548155719741246,-12.721226362980499,0.030261788822660715,2.7215234246088476,-0.7326229153314966
337,27.701419998325385,36.953291669457606,-8.281287920422965,0.13726480256266935,-0.16547044486075624,-0.6325138522851638
338,28.58957747363522,36.441828465241905,-4.190382245687191,0.6320822163247979,0.6531194940112414,1.4771080802238934
339,20.672533462975636,32.70093950162669,-7.293170669075794,-1.8440032439321692,1.6130321177743707,0.10968858167277062
340,12.237194193081187,31.991147990482734,-8.818267775036237,-1.30389420392891,0.6492084900002693,0.26566689141315636
341,22.13239810769744,29.948774788778383,-6.145401379220733,-0.6729229876844987,1.1539858355653272,2.3121632925191906
342,12.730215230872268,29.77436553372727,-6.45353705413741,0.2321589814178429,0.12508929878263952,0.7374032320636792
343,15.193811744343982,25.861941091957583,-9.39343770034382,0.31649511217303916,0.6315100322292886,1.18557271433225
344,12.106060205436977,27.50665236309453,-8.0847825704145,-0.8129527403334158,0.6381713259552957,-1.2930832878528453
345,18.29233441641863,25.503066262378375,-8.579283511098117,0.8593210293817389,-0.11913792160130587,0.15278601541650627
346,15.443744837748037,23.363497872848075,-10.575758229797497,0.24568881194878545,1.4550825229097928,1.9224025454155727
347,17.25426495706052,22.932049932963796,-10.111097342803754,0.32024976002888217,0.35668968518405514,0.7991647514942964
348,-2.8009831067462247,20.687907856844095,-18.517630630168785,-0.2224297334634091,1.019091353182442,-0.23486082299400002
349,-61.40992829468903,13.994972775548705,-23.67555794006319,0.2420031755235586,1.7616436676805005,0.8042747120953869
350,-20.254797251581458,11.318133637983966,-22.989916238783223,-0.143417111919317,-0.026857161619585623,1.3890835300520628
351,-3.210442646852235,19.237055876227025,-16.301553915543213,1.01624438116833,1.844082018418258,-1.6247715697291705
352,13.632145159386761,19.02545257083816,-7.483142760962543,1.8481624933164098,-0.020509241805076406,1.048895722539606
353,13.13966195079303,15.370368699699426,-8.95179282419199,-0.09120181447514285,0.4717116626351326,0.17792536773681444
354,14.130819672335527,18.587755440853172,-8.197101868317464,-0.09237905000977642,-0.6857968839068413,1.317013157075419
355,19.61168273022912,20.999721533284088,-7.964006701727279,0.30759845594010593,0.9826527644809736,0.6662966024356961
356,32.65790605705107,24.995611409021155,-2.6285341598468346,0.886018126852628,1.6987609345223307,-0.6777096703352258
357,32.3280255572272,27.291339446539386,1.2517818259122513,1.5119388391431088,2.0219754920933894,0.9233063769108608
358,24.73795847442558,25.23429105698282,-5.255595779687604,0.531297313791117,0.631207853785989,0.41498912947419764
359,9.575089209876161,19.33746523952227,-10.815418678179945,-0.14446585457670266,-0.6488705220852209,-0.597070412863754
360,0.4369653423492069,17.9081213298076,-13.23464549060144,1.403097162757139,1.6959734687121655,0.6182080979506862
361,31.698217139553194,14.733729263468478,-2.7319781172691693,-0.9631245179512298,-0.7939673139573533,1.652472911497391
362,48.466985222442986,17.685424234668954,7.02797271191068,1.2559605852612752,1.910768697887271,0.32179877480266295
363,50.37204030755342,24.55247238754913,9.324178942294754,-0.7590099592877201,0.9301045889178834,1.7103855162894712
364,52.487943151675964,26.46877841642185,9.63062508008041,-0.7671632557819116,1.1743908818609707,-0.7662182758223771
365,51.97795992206961,32.70770133749937,9.37774306332805,0.11349784996668714,0.7930350643103108,0.492309067786389
366,57.04189070394028,37.4943324580042,7.579455425417211,-1.3454328028621767,1.029745896909911,0.3530549560892477
367,60.927824500158074,36.56344019416465,8.021737774115874,-0.44598072516768983,1.8203429691588389,1.5278652521579166
368,49.378675811861584,24.017466843091835,-1.9744847479457506,0.3623048842448596,0.14198929517954362,0.1990940484191836
369,33.49808219734405,16.685420487117227,0.08790414226508614,-1.0299283649544566,0.4008979963255038,0.3706677830539197
370,25.481344222665268,2.6255643354067004,-9.239987480929065,0.9880795278946991,1.0401510869668107,-1.1930125100462723
371,17.282509452803357,-0.6470041571400389,-11.985739841878782,-1.2949544875528525,0.12122496014090545,-0.4084048058796865
372,5.920354699898682,-5.1349649710239085,-10.579482009011752,-0.10861718243544717,2.777907473197056,0.08317266029697751
373,3.861491517783503,-1.8524309474872052,-4.825004629838038,0.1648477482329041,2.0325123393337803,1.624608628939117
374,-4.685340323725979,-10.880316268897012,-18.121978979525924,0.2283356961296715,0.6286008081889728,-0.020215603424353024
375,-0.0005737838028263553,-5.397629648943898,-10.298425119650622,-0.33124985395742956,1.3378847139626584,-0.46653949325051647
376,10.167832741506645,5.626319373977663,-4.448373516418659,0.31631759798136294,-0.8277772610041215,1.975399151460876
377,19.047180530491623,13.1265195307033,4.35332145047216,-1.2883438698312533,1.039853936201241,1.0946623986486559
378,18.772115995604572,14.585246543000403,3.2230723083881023,-0.9760584795049183,-0.8658695856486477,0.9041430361063982
379,16.45982127944328,14.703809973999597,0.8114401024652884,2.1748686587227786,2.799219544666748,0.3891531127739882
380,17.273246343661526,12.64967582876867,-2.3617263113967786,1.37150106771288,1.0707459728567135,1.240339704004538
381,17.941194125194198,11.150587039394406,-1.692389890534598,0.4202142985242816,-0.35160199415964144,1.7484230724456262
382,16.067921155667054,11.186689481621633,-4.265396799751831,0.8855032362013251,0.6412306808216164,1.4037863488765858
383,13.449391169924867,9.335266785154248,-6.645117242363201,-1.5908226548230673,-0.2563781283693273,-1.244690660196317
384,14.76178342012148,7.5167689815638346,-7.37028407121592,0.9197643192280075,0.26734378871701936,2.1873199474065914
385,13.729680549428316,3.1804036836814604,-7.774717896481162,-0.2573800720584779,1.578167986804229,0.22621412721179301
386,10.112798505237466,1.071482612693535,-8.453839594387372,0.37581120063103235,-0.08015489822944166,0.10019564307998374
387,7.374964891519208,-2.250352675283902,-13.620251754172651,0.6585569461921571,-0.7992650238379636,2.634868757658676
388,4.260229448228333,-3.323956000077452,-12.844672522455324,1.282413264384308,0.32251828431110974,1.2767300039630225
389,0.9856205039911115,-3.5709083323734836,-11.709946498556285,1.7347902251462182,1.1987675151961241,-1.151655311391044
390,1.0995185129805765,-3.0440751412009988,-12.638796667274967,0.8899865575492044,0.7565884674767478,0.4028968829059604
391,1.296122337174078,-0.7070473510057765,-9.194362385971871,-0.5433385295955033,-0.03560966202092064,3.333127892882572
392,1.5031158393271915,-1.7217779007999652,-7.3444286215954255,0.33474459069616425,-0.505972965102898,0.9874954897986511
393,-0.6493630016436565,-0.994638965424528,-7.471188881389493,0.12742572901529808,2.2739538563753805,0.459326636703157
394,0.20077196603764585,1.1047508975673055,-6.075200656182331,-0.04794510421406734,1.418823046602704,-1.698361388561267
395,-1.8512189060399975,2.138585275211338,-7.662213097861769,-0.8988108325191111,-0.3157443149850633,1.504731883020439
396,-0.7003476653652051,-0.05636225880972409,-8.832720567239836,0.3271657120076181,1.4774451226444851,0.6645709170832306
397,-2.665974745662503,-0.16866470928758448,-5.814030301622594,0.2739371445993496,1.1594259141153518,-0.46259424851352116
398,-3.0736873118522663,-2.028730581355201,-6.782016503085946,1.0516631449391731,0.4466288101354075,2.0276820860232188
399,-3.4759666660529875,-3.2524562146920157,-7.368967240286503,-0.8988322543371738,0.49740948299787896,1.7087170356389514
400,-5.117965345411919,-3.917426992974892,-7.498775969785923,-0.7394826297978058,1.6286722159503275,1.2355447008560778
401,-4.8637714431119115,-4.720302332909748,-5.3289172360706285,-1.3742488909559896,1.1604296527809008,0.8107466854210428
402,-8.65352652218288,-5.582728596079031,-6.586030602182553,-1.570117691444735,3.149207974813845,0.9067375797903585
403,-6.835899065422169,-5.018308559779907,-7.075135738762077,-1.369626188561544,0.15142424564397305,0.28241886973120284
404,-8.536195610697854,-3.799428383574899,-4.238030629111931,1.1045004975971504,0.2172702483480019,0.33571985466717474
405,-9.247133712888667,-2.063189375268493,-4.612147480704779,-0.11312060204892475,1.6599055242812204,0.5176114214366517
406,-10.478835292604034,-2.1399262736122333,-2.628546418168248,-0.09182224324515961,0.6771349850441059,0.11106490372587641
407,-10.236579379670864,-1.9274689346122087,-3.3928440989848436,-0.1254355756036144,1.4163287228114758,1.248678043065386
408,-9.572812700273118,-0.22696273292117475,-0.9728237975028089,0.01699396716012261,0.9046567694568838,-0.0806428877441272
409,-11.524036223339312,-1.3732525217259015,-1.4262144382173036,-1.3018906426865613,-0.09698893500208217,0.24109418290904133
410,-11.10705798400352,0.5218516077557435,1.2295174841183076,0.32667690593881304,0.3514558746650311,0.13916782688151075
411,-10.935051029804944,-2.776303555669636,-0.34798864000824914,-1.6397937234234952,1.7674344395534014,1.4339694122956916
412,-11.208194321159057,-4.534436638666497,-1.0020697315336065,1.4542854506108773,0.16218067150719784,0.9496360105305698
413,-12.301937272366613,-1.8764991961181001,-0.917859074711483,-0.19736757024129242,1.4638085042999034,1.2059968690754217
414,-11.906766796959273,-2.1803223277009858,-0.7165505551434593,0.8251813557534308,-0.03486126346024787,-0.06465841709160347
415,-12.397952345571204,-3.5921281622291854,-0.6830000993516847,-0.41087578306455796,-0.22195684333817067,0.03598195125152026
416,-13.375159942401087,-4.241005667246233,-0.4861030208848028,0.7358380946212929,1.0446206179112458,-0.6653334564306653
417,-13.280821148858443,-2.6746580075171584,-2.067672503491787,-1.7198801069241374,0.24606731114835012,-0.3596021445454163
418,-13.0302619447932,-3.2235717628368867,-0.6306418383475947,0.3863517625358651,2.542019018947866,-1.1903034695248502
419,-12.824010093049596,-3.3501264567859015,-1.343070031590532,0.06366253162186761,0.5873845180082322,1.0221342000174642
420,-13.341577670694381,-3.732071152551988,-0.41001066434782335,-1.4164984476625637,-0.031040993187064658,-0.06822302677920666
421,-14.009326819376845,-4.165641285771619,1.83650111635327,-0.4897809081942559,1.3552841063313013,2.2422134443532187
422,-13.791337512300673,-4.794609274227542,-0.722280971445039,0.853768874144264,0.6398145257506628,0.4486724576233349
423,-14.14871870326313,-4.829587051608945,-1.2016326073561654,1.0547069813009151,0.3094921607579065,-0.30414064459722145
424,-14.902718079037845,-7.0493746639118475,-0.15379735764014157,-0.25934202532344913,1.413011572775264,1.2404635390536478
425,-12.288697660678858,-9.27882324153423,-2.4691121272695638,0.5738816318918545,0.9201148286959071,-0.6939742013088313
426,-12.011697928775911,-7.231492322489542,-1.2286457610804704,-0.6797749510555606,-0.4051603684886387,-0.1593801431516313
427,-13.404440133203044,-6.187473506583555,-2.330651407310512,0.980273688763158,0.9528267593336672,-0.4604065868349958
428,-10.760043346258978,-7.317006796920706,-1.669057140630703,-0.16749900248222663,1.5817532038003663,1.9997166507721384
429,-9.973435621365626,-6.026743317850286,-0.9530081959277359,-0.03300404803421895,-0.6323632116012399,-0.25949062150759894
430,-11.081037513754874,-4.3037744406478575,-0.9682701571229013,-2.100517468427626,0.8819730019673822,1.5385509809379037
431,-8.23857912766194,-3.44153037863747,0.3442539617183658,-1.2191871725165526,0.4595365488326175,0.5571474087752534
432,-9.126484828975787,-2.1172215136647736,-0.09392855922427334,0.01997014367810472,1.9791858360669785,0.29526770264427993
433,-9.272025651091873,-1.5754517213524324,0.6826530110750442,-0.2822281233280861,0.6244504243970488,0.6620588718629087
434,-4.646495622059424,-2.6061355352341917,-0.06721309088237959,-2.5143126501337734,2.566740131492566,2.0962269633333257
435,-4.609133351596572,-2.794123562512545,1.5396692081396925,-1.0687045201280958,1.5261909979799253,1.2585550160044465
436,-5.19338246747796,-0.40595891806186557,2.514281371438859,0.26729286725935897,0.49483721754322546,0.3976126865180705
437,-4.720170913243983,0.8893233137020228,3.0454192200019343,-1.4707564979674286,3.2005212980218056,-0.8614542967360357
438,-3.1790357396460514,0.7161757000140014,1.997107792072482,2.1132740188394337,0.14561060487184174,-0.7173382426570398
439,-1.6434537949853283,-0.08623442949306837,-0.2856884272030926,0.42875140082869334,-0.3580958408651702,-0.7566363450154336
440,-1.5243129567635807,1.5549706815955138,2.451709348478278,-0.19001726688166296,1.1971631777950977,2.4165613109829494
441,-1.9428685883655339,1.507717783620516,1.6608252797077578,-0.39728528003576874,-0.5290087587907302,0.6848797207033055
442,-1.4064568193182547,0.400103486962242,2.4740024689579805,-0.7874734385463609,2.3048733139708104,0.3861561468113316
443,-2.0671177243894516,-0.9799664527280826,0.9868164234524452,-0.02408866242287387,2.4489738681552886,-0.7463305998106895
444,-2.1920274831252526,-0.584972289408082,0.503553255361674,-1.4650231348023999,0.20405162237066427,1.681370098486422
445,-4.029103402931907,-1.093868998876525,1.840706118710867,-0.8554320713669679,1.3150681458201323,2.238539552397798
446,-4.477789935285658,-0.7949574191552434,1.4583837470767493,0.421296930637295,1.5704469293736776,0.9954347507308179
447,-4.887966005025892,-0.8616815241806779,1.070620194229183,-1.0766315930385686,0.9729352064739101,1.3377055310752943
448,-4.563385733301422,-1.1409676250000684,1.3253339067130456,-1.0073053894901645,-0.8756813940772719,-0.28489453338149673
449,-1.855507045629914,1.2657594932665146,2.122763301068554,1.167316821490613,0.8848572808306279,1.399220018233104
450,-0.05986438538642469,2.544170220842439,1.8272951167873484,-0.02338569904523699,1.99103869537452,1.1075241290260585
451,-1.4780402202775242,-2.9985533419523214,-1.2765116280527495,0.2483028748449952,1.5252356370845384,1.225721143319124
452,-2.96720022851701,-1.8655420787403505,1.4076625501413704,0.6255797848768723,1.8804508551814691,1.584044129685811
453,-5.298519747423985,-0.9960192059908246,-0.9758636915190275,-2.478916798912614,-0.6963570841581574,-0.8000023434539452
454,-2.602306464564255,0.12859646799284719,2.7007668252884365,-1.221105768770504,0.8578361349607494,1.289469114313888
455,-2.996629774103954,-0.6222263033523605,0.624223184919393,1.1259011516247919,1.4315616533946498,1.7401720196540647
456,-3.347940985715457,-1.441881727861637,-0.657752297879372,-0.18333091864478707,-0.399590369931051,0.8398641343294949
457,-2.4842886279367002,-1.1909883704949007,1.399731582920931,0.5569481796792182,1.5688721916291049,0.9504983542354605
458,-0.46958309986591096,-2.0793371691604685,2.5997826027345248,-0.3798848868576952,-0.005575058500763119,0.49636864534691
459,-2.2630025425301428,-1.7685750659939048,2.2007851162933134,-0.616167094144487,1.4717460720438384,-0.7531639561146941
460,-3.796376406409328,-0.9447070507266638,4.059251202864053,0.0669672005092635,2.1263965454918035,-0.25971609407488205
461,-2.3639614243300233,-2.738756401897737,3.5086998862547905,1.5401972701774356,0.2808250327008055,0.5974827908374939
462,-2.5272611903986384,-1.85860579008559,2.6866450561980346,-0.673814817340793,0.06650956296615829,0.5089630798425454
463,-5.9358303347664805,-2.7599083796649797,2.5090391625056707,-0.0566524696131046,-0.24412771902304942,1.5841532235974105
464,-4.808004639201017,-3.5781011862996834,2.1966156827369523,-0.26201439634270995,0.16933832209989352,0.9901902706342115
465,-2.2606118066815135,-4.484007233218566,1.6315309689303965,-0.16644526628530387,0.5735586032350478,-0.9604218668521907
466,-3.979537920226191,-3.7855056542224275,2.3920022891462973,-1.0769031985389388,0.29622542341212965,1.1907581832530705
467,-1.9128340153797236,-2.5336061349469507,2.407437524457767,-0.809777103984435,1.1407760272912177,0.7236521292561681
468,-6.1245347615292545,-2.437319287349484,1.931699060007971,2.8585306147384344,2.106781563625758,1.967896395267879
469,-4.363612778530245,-1.7867396210671718,-0.38027557613585783,-0.7452500187545752,1.0650328853764441,0.519485141717819
470,-4.103893375185245,-2.8310885197404323,0.387352465166376,0.42363436180314845,1.0270113637418188,-0.7521941215361834
