acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.04	0.86	0.38	-8.27	2.2	-1.07
0.04	0.87	0.38	-9.62	2.29	0.95
0.05	0.88	0.37	-10.12	3.02	3.5
0.04	0.88	0.38	-9.83	2.18	3.69
0.05	0.87	0.38	-9.97	2.27	3.6
0.04	0.86	0.37	-9.31	-0.4	1.92
0.04	0.86	0.37	-9.02	-1.31	0.75
0.05	0.87	0.39	-8.96	-2.34	0.61
0.07	0.87	0.38	-9.1	-1.47	1.31
0.07	0.89	0.4	-10.15	-1.69	1.3
0.06	0.9	0.37	-11.54	-1.02	2.11
0.07	0.9	0.39	-12.69	-0.7	1.86
0.08	0.89	0.4	-13.62	-0.11	1.31
0.08	0.86	0.4	-13.51	0	0.9
0.07	0.84	0.41	-12.17	1.25	0.14
0.07	0.83	0.43	-10.73	1.13	-0.31
0.07	0.84	0.42	-9.08	0.84	-0.21
0.05	0.86	0.43	-8.93	-0.56	0
0.07	0.87	0.42	-9.33	0.14	1.79
0.06	0.87	0.41	-9.74	0.46	2.79
0.06	0.87	0.42	-10.12	0.41	2.32
0.07	0.84	0.41	-9.39	1.34	1.65
0.06	0.85	0.41	-8.63	0.44	1.1
0.07	0.86	0.4	-9.01	0.55	2.05
0.06	0.86	0.41	-9.16	-0.18	3.25
0.06	0.87	0.4	-9.68	-0.56	3.28
0.08	0.88	0.39	-9.95	-0.43	3.98
0.08	0.87	0.39	-10.78	0.26	3.31
0.07	0.88	0.39	-12	0.89	4.35
0.07	0.88	0.39	-13.65	0.29	3.3
0.07	0.88	0.4	-15.04	0.03	3.25
0.07	0.86	0.41	-14.98	-1.39	2.64
0.09	0.84	0.39	-14.46	-0.49	2.47
0.09	0.83	0.39	-13.05	0.02	2.12
0.09	0.84	0.41	-12.09	1.25	1.85
0.08	0.85	0.41	-11.98	1.1	1.92
0.08	0.87	0.4	-12.98	2.14	2.37
0.08	0.87	0.41	-13.45	2.31	1.76
0.07	0.85	0.42	-14.44	3.33	3.07
0.08	0.84	0.42	-14.06	3.74	3.85
0.09	0.83	0.42	-12.69	6.03	5.13
0.09	0.82	0.42	-11.68	6.31	5.19
0.07	0.84	0.41	-11.94	6.49	4.82
0.06	0.85	0.41	-12.2	4.44	3.5
0.06	0.85	0.42	-12.09	3.13	2.64
0.07	0.85	0.42	-12.6	0.84	1.79
0.09	0.84	0.42	-12.44	1.53	2.43
0.09	0.82	0.42	-11.48	2.63	3.3
0.09	0.83	0.44	-11.05	4.11	3.18
0.09	0.84	0.42	-10.93	4.44	2.85
0.07	0.83	0.44	-10.43	3.91	2.35
0.07	0.82	0.44	-9.97	3.27	2.76
0.09	0.82	0.44	-8.43	3.62	3.1
0.08	0.82	0.43	-6.47	3.68	2.89
0.07	0.83	0.44	-6.08	3.88	2.66
0.08	0.84	0.41	-5.91	3.89	2.55
0.08	0.85	0.42	-7.18	2.73	2.03
0.08	0.86	0.43	-8.2	2.27	2.27
0.08	0.84	0.43	-8.05	0.9	1.65
0.09	0.84	0.43	-7.4	1.18	1.28
0.08	0.83	0.44	-6.82	0.92	0.56
0.09	0.82	0.43	-5.42	1.66	1.25
0.1	0.84	0.43	-5.5	2.53	2.06
0.1	0.84	0.43	-5.91	3.42	2.56
0.09	0.84	0.43	-5.91	3.69	2.9
0.09	0.83	0.43	-5.88	3.15	2.5
0.09	0.84	0.43	-5.56	3.22	1.68
0.09	0.83	0.43	-4.96	3.56	2.41
0.07	0.84	0.42	-4.43	1.3	0.18
0.08	0.84	0.43	-4.38	1.86	0.35
0.09	0.85	0.44	-4.98	2.06	0.49
0.08	0.84	0.43	-5.88	2.84	0.38
0.08	0.84	0.42	-5.65	2.98	1.53
0.08	0.83	0.43	-4.84	4	2.18
0.08	0.83	0.42	-4.23	3.59	2.24
0.07	0.84	0.43	-4.11	2.61	2.35
0.08	0.86	0.44	-4.66	2.11	2.11
0.08	0.85	0.43	-4.85	1.28	2.29
0.09	0.85	0.43	-4.76	1.31	2.23
0.1	0.84	0.43	-4.79	1.71	1.47
0.1	0.86	0.42	-5.79	1.76	1.02
0.1	0.85	0.43	-6.49	1.62	0.4
0.1	0.86	0.43	-7.59	0.5	-0.41
0.09	0.86	0.43	-8.41	1.21	0.4
0.09	0.85	0.44	-8.9	1.82	0.64
0.09	0.84	0.42	-8.87	2.09	0.52
0.1	0.84	0.42	-8.06	2.98	1.59
0.09	0.83	0.42	-7.42	3.22	1.74
0.07	0.82	0.43	-6.58	2.53	1.31
0.08	0.84	0.42	-6.43	1.18	0.37
0.09	0.86	0.42	-6.73	1.33	-0.02
0.1	0.86	0.43	-8.05	1.97	0.32
0.1	0.86	0.43	-9.16	3.21	0.41
0.1	0.85	0.43	-10.37	4.35	1.05
0.1	0.85	0.42	-9.45	6.38	2.75
0.1	0.83	0.41	-9.22	5.34	1.53
0.08	0.84	0.41	-9.27	4.93	0.92
0.08	0.83	0.41	-9.33	4.27	0.75
0.1	0.85	0.41	-9.6	3.95	-0.26
0.1	0.84	0.42	-9.3	4.05	0.02
