acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.05	-0.21	0.9	-6.38	1.21	-0.66
0.05	-0.21	0.9	-6.56	1.51	-1.19
0.04	-0.21	0.9	-5.82	1.98	-1.34
0.05	-0.21	0.9	-5.36	2.41	-1.25
0.04	-0.22	0.9	-5.53	2.84	-1.71
0.04	-0.21	0.88	-5.79	2.73	-2.12
0.03	-0.21	0.9	-6.63	2.06	-1.95
0.03	-0.22	0.89	-6.98	1.66	-1.8
0.03	-0.21	0.9	-7.4	1.28	-1.16
0.03	-0.21	0.91	-7.74	0.44	-0.61
0.03	-0.21	0.92	-7.68	0.63	-0.37
0.03	-0.21	0.91	-7.28	1.65	-0.52
0.04	-0.21	0.92	-7.45	1.51	-0.92
0.03	-0.21	0.91	-7.19	1.04	-0.93
0.04	-0.21	0.91	-8.18	1.22	-1.05
0.04	-0.21	0.9	-8.15	0.35	-1.48
0.04	-0.21	0.9	-8.75	0.5	-1.66
0.04	-0.22	0.91	-8.21	0.09	-1.19
0.04	-0.21	0.9	-8.02	-0.2	-1.15
0.04	-0.21	0.91	-7.74	0.21	-1.37
0.03	-0.21	0.9	-7.18	0.7	-1.73
0.03	-0.21	0.9	-7.31	1.21	-1.4
0.03	-0.21	0.89	-8.27	0.46	-1.4
0.03	-0.22	0.9	-8.72	-2.15	-1.97
0.05	-0.2	0.89	-6.85	-4.5	0.96
0.05	-0.21	0.91	-6.82	-2.12	0.7
0.04	-0.21	0.9	-6.24	0.47	0.67
0.04	-0.21	0.9	-6.31	-1.05	1.51
0.05	-0.21	0.9	-6.6	0.52	0.79
0.05	-0.21	0.9	-7.39	0.84	0.24
0.04	-0.21	0.9	-7.73	-0.2	-0.06
0.05	-0.22	0.89	-7.88	0.09	-0.21
0.05	-0.22	0.9	-7.16	0.43	-0.81
0.04	-0.22	0.9	-6.52	0.35	-0.6
0.04	-0.22	0.91	-5.37	1.04	-0.61
0.04	-0.22	0.9	-5.66	1.13	-0.46
0.05	-0.21	0.89	-6.26	1.04	-0.31
0.04	-0.21	0.9	-6.47	1.13	-0.49
0.03	-0.22	0.9	-6.4	1.48	-0.84
0.03	-0.22	0.89	-6.58	1.91	-0.98
0.03	-0.21	0.9	-6.85	1.62	-0.64
0.03	-0.21	0.89	-6.93	0.99	0.41
0.03	-0.21	0.9	-7.59	1.24	0.58
0.04	-0.21	0.91	-7.28	0.63	0.84
0.05	-0.22	0.92	-6.73	0.35	0.6
0.05	-0.22	0.91	-6.24	0.75	0.05
0.05	-0.21	0.91	-6.14	0.66	-0.21
0.05	-0.22	0.91	-5.89	0.32	-0.41
0.05	-0.22	0.9	-5.65	1.24	-0.66
0.04	-0.21	0.91	-5.77	1.59	-1.01
0.04	-0.21	0.9	-6.46	1.56	-0.76
0.04	-0.22	0.9	-6.4	1.44	-0.6
0.04	-0.21	0.9	-6.96	0.61	-0.17
0.04	-0.21	0.89	-7.33	0.75	-0.08
0.04	-0.22	0.9	-6.89	0.92	-0.26
0.03	-0.21	0.91	-6.72	0.58	0.29
0.03	-0.21	0.9	-5.82	0.53	0.06
0.04	-0.22	0.89	-6.55	-0.08	0.26
0.04	-0.21	0.9	-6.73	-0.18	0.43
0.03	-0.22	0.9	-7.11	-0.09	0.49
0.04	-0.22	0.91	-7.15	-0.2	0.26
0.04	-0.22	0.91	-6.95	0.02	0.11
0.06	-0.21	0.91	-6.55	-0.03	-0.05
0.06	-0.22	0.91	-6.15	0.2	-0.35
0.06	-0.22	0.9	-5.47	0.6	-1.01
0.05	-0.22	0.91	-5.54	0.37	-1.45
0.04	-0.21	0.89	-5.62	0.29	-1.08
0.04	-0.21	0.9	-6.35	-0.31	-0.89
0.03	-0.21	0.9	-5.95	-0.64	-1.04
0.04	-0.21	0.9	-6.11	0.38	-1.02
0.04	-0.22	0.9	-5.88	0.55	-0.96
0.03	-0.21	0.9	-6.21	0.49	-0.78
0.03	-0.22	0.89	-6.2	0.73	-0.89
0.04	-0.21	0.89	-6.87	0.34	-0.53
0.03	-0.21	0.89	-6.85	-0.09	-0.43
0.04	-0.21	0.9	-6.98	0.15	-0.17
0.04	-0.21	0.91	-6.15	-0.03	-0.4
0.04	-0.21	0.89	-6.26	-0.26	-0.4
0.03	-0.21	0.9	-6.66	0.14	0.09
0.04	-0.21	0.9	-6.52	0.41	0.2
0.04	-0.21	0.9	-6.03	0.53	0.02
0.04	-0.21	0.9	-6.26	0.55	-0.14
0.04	-0.21	0.89	-6.4	0.79	-0.52
0.04	-0.21	0.89	-6.89	0.47	-0.17
0.04	-0.22	0.9	-7.33	0.05	0.31
0.05	-0.21	0.91	-7.13	-0.23	0.5
0.04	-0.21	0.91	-6.58	0.08	0.43
0.05	-0.22	0.91	-6.18	0.27	0.09
0.05	-0.21	0.92	-5.6	0.61	-0.2
0.05	-0.22	0.9	-5.45	0.26	0.14
0.04	-0.21	0.89	-6.02	0.38	-0.27
0.05	-0.21	0.91	-6.37	0.17	-0.14
0.05	-0.21	0.91	-5.85	0.66	-0.18
0.05	-0.22	0.9	-5.82	0.89	-0.7
0.03	-0.21	0.89	-6.38	1.02	-0.52
0.03	-0.21	0.89	-6.72	-0.06	0.08
0.04	-0.21	0.89	-7.04	-0.2	0.7
0.04	-0.21	0.9	-7.28	-0.34	1.04
0.04	-0.21	0.9	-6.89	0.08	0.61
0.06	-0.21	0.9	-7.47	0.61	0.38
0.05	-0.21	0.9	-7.31	0.7	-0.02
0.06	-0.21	0.9	-7.36	1.57	-0.6
0.05	-0.21	0.9	-7.28	1.68	-0.44
0.04	-0.22	0.9	-7.3	0.63	-0.46
0.04	-0.22	0.89	-7.3	0.29	-0.27
0.04	-0.21	0.9	-7.05	0.29	-0.11
0.04	-0.21	0.91	-7.13	0.6	0.15
0.05	-0.21	0.9	-7.62	0.47	-0.08
0.04	-0.21	0.91	-7.68	-0.23	0.49
0.04	-0.21	0.91	-7.83	0.06	0.41
0.04	-0.22	0.9	-7.6	0.11	0.44
0.04	-0.22	0.9	-7.15	0.12	0.81
0.05	-0.21	0.91	-6.85	0.41	0.44
0.05	-0.21	0.91	-5.89	-0.41	0.32
0.05	-0.22	0.92	-5.79	-0.08	-0.21
0.05	-0.21	0.9	-5.6	0.27	-0.2
0.04	-0.21	0.9	-5.65	0.35	-0.14
0.04	-0.21	0.91	-5.69	0.32	-0.37
0.04	-0.22	0.91	-5.21	0.82	-0.46
0.03	-0.22	0.9	-4.99	1.08	0
0.03	-0.21	0.89	-5.76	0.5	0.81
0.03	-0.21	0.89	-5.97	-0.47	1.53
0.05	-0.22	0.9	-6.31	-0.11	1.33
0.05	-0.22	0.9	-5.62	0.93	0.78
0.05	-0.21	0.9	-5.22	1.21	0.23
0.05	-0.22	0.89	-5.94	0.9	-0.14
0.04	-0.21	0.88	-6.29	0.02	0
0.04	-0.22	0.88	-7.6	-0.5	0.43
0.05	-0.22	0.9	-7.77	-0.23	-0.26
0.04	-0.21	0.91	-7.37	0.02	0.4
0.04	-0.22	0.9	-6.46	-0.05	0.81
0.05	-0.22	0.91	-6.5	0.31	0.76
0.04	-0.21	0.91	-6.76	-0.6	0.92
0.05	-0.21	0.91	-6.87	-0.31	1.08
0.05	-0.21	0.91	-6.24	-0.95	1.07
0.06	-0.21	0.92	-6.17	-0.76	0.9
0.06	-0.2	0.91	-5.94	-0.47	0.12
0.06	-0.21	0.91	-5.54	-0.53	-0.15
0.05	-0.21	0.9	-5.76	-0.05	-0.4
0.05	-0.2	0.9	-5.8	0.09	-0.35
0.06	-0.2	0.9	-6.6	-0.18	-0.06
0.06	-0.2	0.89	-6.56	0.44	-0.24
0.06	-0.21	0.9	-6.55	-0.21	-0.27
0.05	-0.2	0.9	-6.4	-0.64	-0.49
0.05	-0.21	0.9	-6.81	-0.76	-0.41
0.04	-0.21	0.91	-6.26	-0.75	-0.43
0.05	-0.21	0.9	-5.79	-0.08	-0.5
0.05	-0.21	0.91	-5.08	-0.15	-1.05
0.05	-0.2	0.9	-5.44	-0.69	-0.52
0.05	-0.2	0.9	-6.15	-0.93	-0.53
0.06	-0.2	0.9	-6.79	-0.5	-0.55
0.05	-0.2	0.9	-7.08	-0.46	-0.76
0.05	-0.21	0.88	-6.9	0.26	-0.82
0.05	-0.21	0.89	-6.41	0.58	-0.56
0.05	-0.21	0.89	-6.17	0.4	-0.58
0.05	-0.21	0.88	-6.2	0.56	-0.56
0.04	-0.21	0.88	-6.93	0	-0.21
0.04	-0.21	0.89	-7.53	0.41	0.26
0.05	-0.21	0.88	-7.8	1.1	0.14
0.05	-0.2	0.88	-7.92	0.67	0.02
0.06	-0.21	0.9	-7.56	1.16	0.02
0.06	-0.21	0.9	-7.25	1.59	-0.27
0.06	-0.21	0.89	-7.44	1.68	-0.44
0.05	-0.2	0.89	-7.57	1.76	-0.53
0.05	-0.2	0.9	-8.05	1.54	-0.32
0.05	-0.2	0.9	-8.12	1.83	-0.49
0.04	-0.21	0.91	-8.38	1.62	-0.34
0.05	-0.21	0.91	-7.57	2.41	-0.11
0.04	-0.21	0.91	-7.6	3.18	-0.02
0.04	-0.2	0.91	-7.89	2.89	-0.02
0.05	-0.2	0.91	-8.26	2.29	-0.21
0.06	-0.21	0.91	-7.97	2.6	-0.56
0.05	-0.21	0.9	-7.86	2.35	-0.72
0.05	-0.21	0.9	-7.69	2.61	-0.4
0.04	-0.21	0.9	-8.12	2.76	-0.46
0.04	-0.2	0.9	-8.12	1.88	0.14
0.04	-0.21	0.91	-7.73	2.2	0.23
0.03	-0.21	0.91	-7.21	2.4	0.64
0.04	-0.21	0.91	-6.98	1.94	1.15
0.05	-0.21	0.91	-7.21	2.27	0.73
0.04	-0.21	0.9	-7.39	1.89	0.93
0.05	-0.22	0.91	-7.01	2.31	0.79
0.05	-0.22	0.91	-7.07	1.69	0.52
0.05	-0.21	0.9	-7.02	1.54	0.37
0.05	-0.21	0.89	-7.19	2.05	0.2
0.05	-0.21	0.89	-7.1	2.49	0.7
0.06	-0.21	0.89	-6.85	3.01	0.53
0.06	-0.21	0.89	-7.07	4.17	-0.21
0.06	-0.22	0.9	-6.84	4.64	-1.02
0.05	-0.21	0.88	-6.89	5.11	-1.3
0.03	-0.21	0.88	-7.83	4.12	-0.9
0.02	-0.21	0.88	-8.47	2.95	-0.03
0.03	-0.21	0.9	-8.47	2.73	0.31
0.04	-0.22	0.91	-7.77	2.92	0.23
0.03	-0.21	0.92	-7.3	2.61	0.75
0.04	-0.22	0.92	-6.85	2.92	0.69
0.05	-0.21	0.92	-7.11	3.19	0.4
0.04	-0.21	0.91	-7.05	3.28	0.52
0.04	-0.22	0.9	-7.44	3.4	0.44
0.05	-0.23	0.92	-7.53	2.17	0.41
0.04	-0.22	0.92	-7.19	2.17	0.21
0.05	-0.22	0.92	-6.67	2.31	-0.11
0.05	-0.22	0.91	-6.14	2.58	-0.69
0.04	-0.22	0.92	-6.24	2.21	-0.69
0.04	-0.21	0.91	-5.8	1.74	-0.4
0.04	-0.23	0.92	-5.8	1.68	-0.58
0.04	-0.22	0.91	-6.63	1.21	-0.29
0.03	-0.22	0.89	-7.08	1.25	-0.64
0.03	-0.22	0.91	-6.82	0.61	-0.24
0.04	-0.22	0.9	-6.64	0.56	-0.21
0.04	-0.22	0.91	-6.6	0.9	-0.09
0.04	-0.21	0.9	-6.92	0.79	-0.4
0.04	-0.22	0.89	-6.98	0.02	0.12
0.04	-0.22	0.9	-6.63	0.85	-0.4
0.03	-0.21	0.91	-5.73	0.6	-0.29
0.04	-0.22	0.89	-5.73	0.46	-0.43
0.03	-0.22	0.9	-6.37	0.46	-0.34
0.03	-0.21	0.9	-6.12	0.15	-0.37
0.03	-0.21	0.9	-6.61	-0.15	-0.27
0.04	-0.21	0.89	-6.87	-0.43	-0.06
0.04	-0.21	0.89	-7.54	0	-0.2
0.04	-0.22	0.89	-7.27	0.84	-0.38
0.05	-0.21	0.89	-7.19	0.87	-0.31
0.04	-0.21	0.91	-7.05	0.7	-1.01
0.04	-0.21	0.9	-6.66	1.1	-1.01
0.04	-0.22	0.89	-6.76	0.81	-0.96
0.03	-0.22	0.9	-7.05	0.79	-0.79
0.04	-0.21	0.92	-6.66	0.85	-0.67
0.04	-0.21	0.9	-6.67	0.98	-0.89
0.05	-0.21	0.91	-6.47	1.07	-1.1
0.04	-0.21	0.91	-5.97	0.38	-1.08
0.04	-0.21	0.91	-5.51	0.9	-1.04
0.04	-0.21	0.89	-5.39	1.4	-1.36
0.04	-0.21	0.9	-6.47	0.89	-1.44
0.04	-0.21	0.88	-7.01	1.13	-1.51
0.03	-0.21	0.89	-7.51	1.74	-1.74
0.03	-0.21	0.89	-7.95	1.42	-0.85
0.02	-0.21	0.88	-8.41	0.89	-0.35
0.03	-0.21	0.9	-8.84	-0.27	0.69
0.04	-0.22	0.9	-7.98	-0.46	0.82
0.04	-0.22	0.92	-6.84	-0.41	0.23
0.05	-0.22	0.92	-5.59	0.15	-0.11
0.05	-0.22	0.91	-6.44	1.63	-0.76
0.04	-0.21	0.91	-6.53	2.29	-1.3
0.06	-0.2	0.9	-6.82	3.15	-1.8
0.04	-0.21	0.9	-6.52	3.44	-2.31
0.03	-0.21	0.9	-6.58	2.15	-1.42
0.02	-0.21	0.9	-7.3	0.92	-0.79
0.02	-0.21	0.9	-7.07	-0.43	-0.02
0.03	-0.22	0.91	-6.29	-0.38	0.31
0.04	-0.22	0.92	-5.42	0.93	-0.08
0.05	-0.22	0.91	-5.94	1.73	-0.23
0.04	-0.2	0.91	-6.23	2.17	-0.26
0.06	-0.21	0.89	-6.85	2.81	-0.95
0.04	-0.21	0.89	-6.81	2.93	-1.16
0.03	-0.21	0.88	-7.18	2.23	-1.45
0.03	-0.22	0.9	-6.95	0.82	-1.27
0.03	-0.21	0.89	-6.85	0.15	-0.75
0.04	-0.21	0.89	-7.19	0.24	-0.75
0.04	-0.21	0.9	-7.51	0.78	-0.31
0.05	-0.22	0.9	-7.6	1.65	-0.84
0.04	-0.21	0.9	-7.39	2.53	-1.21
0.03	-0.22	0.91	-7.47	2.44	-1.01
0.02	-0.22	0.9	-8.02	2.24	-0.82
0.03	-0.22	0.9	-8.32	1.22	-0.24
0.04	-0.22	0.91	-7.86	0.41	-0.31
0.04	-0.22	0.91	-6.81	-0.43	-0.55
0.05	-0.23	0.92	-5.25	0.95	-0.84
0.04	-0.22	0.92	-5.37	1.25	-0.84
0.04	-0.21	0.9	-6.26	1.91	-0.72
0.04	-0.21	0.9	-6.92	1.82	-0.93
0.04	-0.22	0.9	-7.5	0.78	-0.92
0.04	-0.22	0.91	-6.55	0.2	-1.15
0.04	-0.22	0.91	-6.35	-0.17	-1.22
0.04	-0.22	0.9	-5.59	-0.05	-1.02
0.04	-0.21	0.91	-5.53	0.7	-1.01
0.04	-0.22	0.9	-6.2	1.51	-1.22
0.04	-0.22	0.9	-6.17	1.57	-0.93
0.04	-0.21	0.9	-5.86	1.11	-0.67
0.04	-0.21	0.89	-6.6	0.43	-0.81
0.04	-0.21	0.89	-7.45	0.41	-0.99
0.04	-0.21	0.9	-7.62	0.9	-0.58
0.03	-0.21	0.9	-7.22	1.21	-1.02
0.04	-0.22	0.9	-7.11	1.08	-0.98
0.03	-0.22	0.9	-6.53	0.73	-0.47
0.04	-0.21	0.91	-6.09	1.83	-0.46
0.03	-0.21	0.9	-6.17	1.36	-0.61
0.04	-0.21	0.9	-6.67	0.87	-0.78
0.04	-0.21	0.9	-7.51	1.73	-1.16
0.04	-0.21	0.89	-7.8	1.86	-1.15
0.03	-0.2	0.9	-7.8	2.4	-1.6
0.03	-0.21	0.89	-8.14	1.91	-1.53
0.02	-0.22	0.9	-7.97	0.96	-1.37
0.03	-0.22	0.91	-7.68	0.08	-1.13
0.03	-0.22	0.93	-6.26	0.41	-1.44
0.04	-0.22	0.93	-4.81	0.4	-1.22
0.05	-0.23	0.93	-3.5	1.28	-2.4
0.04	-0.23	0.96	-2.9	1.13	-3.04
0.09	-0.32	0.95	2.27	-2.06	-3.63
0	-0.29	1.01	-3.8	-20.03	-3.19
0.01	-0.31	1.06	2.82	-27.85	-2.69
0.11	-0.31	1.1	11.19	-19.51	-4.75
0.08	-0.32	1.15	19.36	-12.79	-5.5
0.09	-0.36	1.25	22.12	-15.97	-1.39
0.11	-0.41	1.33	38.56	-32.08	0.7
0.11	-0.37	1.39	44.32	-40.89	-2.96
0.21	-0.44	1.63	66.89	-29.08	-10.43
0.16	-0.5	1.85	102.87	-15.1	-16.44
0.17	-0.47	2.06	142.87	-17.37	-23.04
0.14	-0.42	2.19	178.93	-46.05	-34.03
0.22	-0.35	2.16	190.47	-66	-42.81
0.4	-0.32	2.13	186.69	-50.26	-50.02
0.57	-0.34	2.12	184.78	-13.66	-65.33
0.68	-0.45	2.12	178.2	34.34	-87.15
0.61	-0.59	2.18	192.34	73.91	-114.26
0.4	-0.72	2.07	212.02	81.45	-135.3
0.13	-0.83	1.98	220.96	66.78	-139.56
-0.09	-0.95	1.95	206.66	34.31	-158.75
-0.11	-0.92	1.58	230.12	21.42	-108.29
-0.04	-0.98	1.2	248.43	24.82	-102.35
0.14	-0.75	0.89	238.09	44.87	-76.52
-0.06	-0.91	0.66	266.03	39.91	-80.92
-0.05	-0.79	0.46	290.43	49.63	-73.28
-0.06	-0.7	0.24	300.17	70.84	-63.25
-0.05	-0.57	0.14	299.44	98.79	-52.52
-0.18	-0.39	-0.11	318.38	126.26	-40.08
-0.36	-0.12	-0.32	349.5	120.2	-22.6
-0.5	0.12	-0.45	364.4	76.76	-5.45
-0.59	0.37	-0.65	349.6	45.02	7.89
-0.7	0.49	-0.63	320.85	-9.53	31.71
-0.55	0.51	-0.58	284.47	-47.65	53.95
-0.4	0.45	-0.5	267.28	-63.85	70.69
-0.25	0.33	-0.55	274.92	-80.11	74.76
-0.07	0.51	-0.62	268.12	-87.69	69.5
0.03	0.72	-0.75	244.78	-91.01	54.31
0.15	0.94	-0.85	217.63	-75.82	39.98
0.17	1.07	-0.82	191.05	-49.27	28.44
0.13	1.21	-0.82	163.28	-37.79	24.58
0.12	1.24	-0.84	134.44	-25.95	23.97
0.13	1.22	-0.81	92.96	-17.77	23.24
0.14	1.18	-0.66	44.7	-11.54	22.12
0.12	1.03	-0.49	9.19	-15.92	20.61
0.12	0.96	-0.36	-9.02	-28.35	16.14
0.13	0.93	-0.26	-25.91	-40	10.11
0.12	0.91	-0.17	-45.71	-47.65	3.85
0.08	0.83	-0.02	-58.63	-50.73	-2.6
0.05	0.76	0.1	-60.02	-48.89	-0.93
0.04	0.74	0.22	-57.77	-48	3.95
0.05	0.76	0.27	-68.09	-48.05	5.05
-0.01	0.81	0.34	-46.61	-46.2	4
-0.01	0.79	0.31	-46.73	-50.76	3.39
0.06	0.78	0.24	-46.23	-54.23	3.02
0.02	0.87	0.38	-63.24	-54.43	3.25
0.01	0.89	0.45	-71.77	-53.28	2.32
0	0.72	0.49	-54.67	-57.91	0.72
-0.01	0.68	0.51	-37.95	-57.11	0.02
0.01	0.74	0.55	-31.62	-57.5	2.06
0.02	0.75	0.55	-28.81	-56.95	3.48
0.07	0.73	0.41	-10.24	-55.53	3.39
0.06	0.83	0.37	-1.56	-51.89	4.18
0.12	0.91	0.32	-5.3	-41.91	6.05
0.15	0.88	0.24	50.12	-45.56	-3.85
0.1	1.05	0.34	26.34	-33.56	-0.9
0.19	0.95	0.19	15.16	-27.19	0.12
0.15	0.88	0.28	19.6	-8.63	4.56
0.14	0.79	0.3	24.63	-8.98	4
0.13	0.81	0.29	38.84	-8.63	2.44
0.13	0.89	0.24	43.08	-14.69	0.38
0.13	0.98	0.19	40.44	-22.72	-0.31
0.18	1.05	0.15	33.91	-16.46	2.52
0.16	1.07	0.15	20.2	-15.3	2.76
0.18	1.04	0.16	13.11	-7.13	5.28
0.21	1	0.17	8.92	5.33	9.98
0.18	0.97	0.18	9.21	1.8	9.59
0.2	1.02	0.21	9.16	-1.31	10.63
0.19	1.04	0.19	7.77	-4.06	9.94
0.23	1.06	0.18	-1.39	-7.42	10.37
0.27	1.06	0.2	-4.46	-1.73	9.82
0.28	1.03	0.22	-9.92	-0.09	7.57
0.28	1	0.24	-8.64	3.05	1.76
0.25	1.03	0.22	-9.07	5.11	-4.09
0.24	1.03	0.18	-9.85	6.43	-8.66
0.21	1.02	0.19	-7.76	11.39	-10.7
0.18	0.99	0.22	-8.73	13.47	-10.82
0.16	0.96	0.25	-10.38	15.85	-8.87
0.13	0.94	0.25	-10.64	15.01	-7.18
0.09	0.95	0.25	-10.09	10.43	-5.74
0.09	0.97	0.23	-10.4	5.33	-4.56
0.1	0.96	0.25	-11.54	0.89	-3.92
0.11	0.95	0.26	-13.13	-1.73	-3.69
0.12	0.94	0.25	-12.64	0.84	-2.98
0.14	0.93	0.26	-10.69	5.24	-2.43
0.13	0.92	0.26	-8.27	8.79	-2.95
0.11	0.93	0.24	-6.9	10.61	-3.27
0.09	0.95	0.21	-8.21	11.77	-2.79
0.07	0.97	0.21	-11.65	9.57	-1.47
0.05	0.96	0.2	-14.63	7.91	0.6
0.04	0.95	0.22	-18.05	4.78	2.87
0.06	0.94	0.24	-21.66	2.78	5.18
0.08	0.93	0.24	-24.5	1.73	6.53
0.09	0.9	0.26	-24.64	1.51	6.26
0.1	0.9	0.24	-22.35	1.66	5.44
0.11	0.9	0.25	-22.84	2.69	4.52
0.11	0.88	0.25	-22.2	5.48	4.11
0.1	0.87	0.27	-18.99	5.92	3.86
0.07	0.88	0.28	-16.37	2.96	3.48
0.08	0.88	0.28	-14.99	5.56	5.95
0.09	0.89	0.26	-16.26	1.15	6.93
0.08	0.9	0.28	-17.28	1.73	8.43
0.1	0.9	0.28	-18.99	-2.5	8.34
0.16	0.91	0.26	-19.11	5.92	10.5
0.14	0.89	0.27	-20.05	-1.28	8.03
0.18	0.92	0.27	-22.06	5.62	7.45
0.15	0.91	0.28	-24.84	6.76	5.69
0.15	0.88	0.3	-20.26	4.64	2.82
0.16	0.86	0.31	-18.98	4.58	1.98
0.12	0.84	0.35	-16.56	6.37	3.82
0.16	0.84	0.33	-11.57	4.64	4.21
0.16	0.89	0.32	-11.01	15.8	5.65
0.15	0.91	0.29	-13.02	5.83	2.44
0.16	0.93	0.29	-12.53	9.08	1.98
0.17	0.94	0.25	-15.21	15.53	3.39
0.14	0.92	0.29	-15.63	7.82	1.59
0.13	0.91	0.32	-15.37	6.87	1.24
0.14	0.89	0.32	-14.75	6.05	1.24
0.17	0.9	0.32	-12.93	7.21	2.18
0.14	0.88	0.34	-11.98	0.78	-0.14
0.17	0.9	0.33	-8.98	3.42	-0.4
0.16	0.91	0.32	-9.36	4.9	-0.63
0.15	0.9	0.35	-7.95	5.79	-0.2
0.12	0.88	0.35	-4.89	4.5	0.18
0.1	0.88	0.37	-4.75	-1.63	-0.46
0.14	0.88	0.34	-0.82	1.94	0
0.14	0.91	0.31	-1.01	-0.58	-0.84
0.14	0.94	0.27	-3.04	0.73	-0.58
0.13	0.94	0.27	-5.3	1.15	-0.93
0.11	0.93	0.27	-7.92	0.44	-0.4
0.12	0.9	0.28	-8.46	0.31	0.15
0.11	0.89	0.28	-9.47	-0.66	0.24
0.1	0.9	0.28	-11.16	-1.5	1.31
0.11	0.89	0.29	-11.39	-0.98	2.46
0.12	0.89	0.29	-11.57	-1.97	2.92
0.12	0.89	0.29	-10.79	-1.6	3.45
0.14	0.89	0.28	-10.72	-1.25	2.93
0.14	0.9	0.28	-10.31	-1.65	2.23
0.14	0.9	0.29	-10.37	-2.38	1.19
0.14	0.91	0.3	-10.92	-3.3	0.47
0.15	0.89	0.3	-11.89	-2.32	0.67
0.14	0.88	0.32	-11.82	-3.05	1.07
0.14	0.88	0.32	-10.4	-2.66	1.08
0.14	0.86	0.33	-9.24	-2.96	0.92
0.16	0.86	0.35	-7.86	-1.15	1.42
0.16	0.88	0.33	-6.93	-0.27	0.89
0.17	0.89	0.32	-7.04	1.6	0.43
0.16	0.9	0.31	-7.47	11.19	0.93
0.19	0.89	0.29	-7.39	4.14	-1.57
0.17	0.88	0.33	-5.76	6.47	-3.56
0.13	0.89	0.35	-5.62	13.02	-2.73
0.16	0.88	0.27	-4.43	6.84	-3.76
0.14	0.9	0.3	-5.8	5.54	-3.8
0.09	0.9	0.35	-7.31	6.93	-2
0.15	0.88	0.28	-5.11	2.29	-3.11
0.13	0.89	0.32	-6.05	1.47	-2.46
0.13	0.88	0.3	-4.81	2.87	-1.51
0.12	0.89	0.3	-4.64	1.88	-0.85
0.14	0.9	0.29	-5.47	1.39	-0.81
0.14	0.9	0.3	-4.55	0.87	-1.22
0.15	0.89	0.3	-3.56	0.52	-1.92
0.15	0.9	0.31	-2.89	0.27	-2.96
0.15	0.9	0.3	-2.49	1.07	-3.3
0.15	0.9	0.31	-2.82	2.44	-3.92
0.15	0.92	0.29	-2.82	3.56	-4.55
0.15	0.93	0.27	-4.4	5.53	-4.38
0.15	0.93	0.27	-7.54	7.63	-4.34
0.14	0.93	0.27	-10.06	9.24	-3.44
0.12	0.91	0.29	-11.19	8.93	-3.65
0.1	0.9	0.31	-11.33	5.92	-3.65
0.09	0.88	0.32	-10.73	2.24	-3.19
0.09	0.88	0.34	-8.95	-1.59	-2.49
0.11	0.88	0.35	-7.1	-3.42	-1.65
0.12	0.88	0.34	-5.36	-3.91	-1.76
0.14	0.9	0.33	-3.42	-2.79	-2.61
0.14	0.91	0.3	-4.23	0.31	-2.95
0.13	0.92	0.3	-5.5	2.93	-2.69
0.11	0.93	0.3	-7.19	3.88	-2.56
0.1	0.92	0.3	-7.82	3.42	-1.6
0.1	0.89	0.32	-7.15	1.53	-1.59
0.1	0.89	0.3	-6.63	0.05	-0.72
0.1	0.89	0.31	-6.23	-1.82	-0.21
0.11	0.9	0.29	-6.35	-3.5	1.16
