acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0	-0.11	0.92	-7.01	0.92	0.17
0.01	-0.11	0.93	-6.35	0.55	-0.09
0.01	-0.11	0.93	-4.98	0.67	-0.63
0.01	-0.11	0.92	-4.47	1.47	-0.55
0.01	-0.11	0.91	-4.73	0.73	-0.15
0.01	-0.11	0.89	-6.17	-0.56	0.43
0.01	-0.11	0.91	-7.1	-1.25	0.15
0.02	-0.11	0.91	-7.22	-0.38	-0.31
0.01	-0.11	0.92	-7.62	1.42	-0.66
0	-0.1	0.92	-7.5	1.4	-0.34
0.01	-0.11	0.92	-7.36	0.56	-0.2
0.02	-0.11	0.92	-6.37	0.29	-0.38
0	-0.12	0.92	-6.18	-0.67	-0.23
0.01	-0.11	0.92	-5.94	-1.13	0.12
0.01	-0.11	0.91	-6.41	-0.15	-0.26
0.02	-0.11	0.9	-7.05	0.78	-0.52
0.01	-0.11	0.91	-7.92	2.24	-1.54
0	-0.11	0.91	-8	2.12	-1.22
0	-0.11	0.91	-7.88	1.02	-0.35
0.01	-0.1	0.91	-7.97	-0.15	-0.11
0.01	-0.11	0.92	-7.74	-1.07	-0.05
0.01	-0.11	0.93	-7.71	-1.28	0.03
0.01	-0.11	0.92	-6.93	-0.43	-0.41
0.01	-0.1	0.93	-6.52	1.85	-0.78
0.01	-0.11	0.93	-6.53	3.15	-0.79
0	-0.11	0.93	-6.23	3.79	-0.99
-0.01	-0.11	0.93	-5.66	2.81	-0.56
0	-0.11	0.92	-6.06	1.97	0.24
0	-0.1	0.92	-6.35	0.92	0.38
0.01	-0.11	0.91	-6.4	-1.04	0.79
0.01	-0.1	0.93	-6.56	-0.34	0.49
0.01	-0.11	0.91	-7.08	1.08	0.29
0.01	-0.1	0.92	-7.33	1.66	0.24
0.02	-0.11	0.94	-6.52	2.11	0.05
0.01	-0.11	0.92	-5.97	3.01	-0.09
0.01	-0.11	0.92	-5.48	2.53	0.17
0.01	-0.11	0.9	-6.15	0.61	0.78
0.02	-0.1	0.91	-6.55	-1.45	0.99
0.03	-0.1	0.91	-6.75	-0.02	0.08
0.02	-0.1	0.91	-7.15	0.2	-0.37
0.01	-0.12	0.9	-7.97	0.49	-0.2
0	-0.11	0.92	-8.82	0.64	0.14
0.01	-0.11	0.92	-8.26	0.44	0.47
0.02	-0.12	0.93	-7.08	1.85	-0.09
0.02	-0.11	0.92	-6.58	3.05	-0.73
0.01	-0.1	0.93	-6.37	2.05	-0.52
0.01	-0.11	0.92	-7.33	0.31	-0.24
0.01	-0.11	0.91	-8.37	1.19	-1.1
0.01	-0.1	0.92	-8.89	0.99	-1.36
0.01	-0.1	0.93	-9.04	1.76	-1.44
0.01	-0.11	0.92	-9.74	3.73	-1.91
-0.01	-0.11	0.93	-9.71	3.07	-0.76
-0.01	-0.11	0.95	-8.85	-0.2	0.14
0	-0.11	0.96	-7.19	-2.61	0.08
-0.01	-0.11	0.99	-5.3	-0.98	-1.8
0.04	-0.13	1.09	5.42	-6.21	-0.84
-0.07	-0.15	1.2	16.96	-7.63	1.02
-0.13	-0.22	1.57	45.56	2.18	2.23
-0.26	-0.25	1.65	91.3	18.55	12.15
-0.17	-0.25	1.86	148.29	-5.47	21.04
-0.38	-0.34	2.01	176.05	-61.56	36.02
-0.3	-0.42	2.1	213.01	-67.42	50.29
-0.07	-0.45	2.12	242.43	-26.99	47.83
-0.05	-0.25	1.83	224.78	-22.37	54.26
-0.09	-0.21	1.43	208.52	-39.71	59.05
-0.09	0.03	1.11	165.68	-34.34	57.47
-0.22	0.07	0.95	127.31	-32.46	55.56
0.44	0.79	0.93	66.76	40.27	156.93
-0.17	0.17	1.62	92.21	-37.76	105.6
-0.04	0.04	1.97	107.82	12.43	119.57
0.04	-0.06	2.06	115.15	-13.76	112.15
0.28	-0.01	2	102.38	-59.57	103.74
0.52	-0.02	1.86	69.76	-83.65	73.3
0.64	0	1.57	56.98	-89.66	34.05
0.84	0	1.27	53.62	-51.85	17.5
0.69	-0.01	1.06	89.05	-16.02	-0.24
0.56	-0.23	0.84	130.7	33.44	-15.19
0.39	-0.28	0.77	157.53	72.31	-9.31
0.22	-0.21	0.69	163.85	86.66	0.82
0.09	-0.2	0.51	155.24	76.79	1.54
0.1	-0.08	0.34	133.98	76.29	8.26
0.11	0.01	0.21	119.18	77.71	11.73
0.01	0.08	0.16	120.37	66.17	14.29
-0.06	0.17	0.1	130.56	44.75	14.35
-0.14	0.28	0.13	133.01	10.32	6.41
-0.2	0.25	0.17	142.32	-29.04	-0.76
-0.2	0.23	0.2	150.95	-58.26	-5.18
-0.15	0.27	0.2	159.91	-74.2	-5.44
-0.06	0.34	0.17	166.43	-70.31	-2.29
0	0.45	0.11	144	-71.42	1.5
0.13	0.56	0.06	127.42	-44.24	13.51
0.16	0.62	0.14	114.75	-10.18	21.77
0.15	0.63	0.1	105.56	17.63	27.37
0.1	0.64	0.13	91.05	28.06	23.86
0.04	0.59	0.13	81.36	30.66	21.62
-0.01	0.58	0.17	66.73	28.84	23.6
-0.11	0.58	0.18	54.02	10.89	22.92
-0.12	0.62	0.18	35.76	-13.47	21.71
-0.1	0.65	0.18	19.98	-39.18	17.19
-0.04	0.67	0.17	24.21	-53.39	20.15
-0.01	0.69	0.13	24.43	-78.11	8.03
0.05	0.74	0.11	11.51	-108.43	-11.28
0.16	0.81	0.08	-4.37	-122.43	-22.7
0.22	0.85	0.07	-19.65	-130.26	-33.62
0.26	0.88	0.09	-43.91	-126.46	-45.53
0.31	0.92	0.18	-66.26	-112.24	-44.7
0.32	0.82	0.08	-84.38	-96.76	-44.96
0.31	0.77	0.23	-73.89	-78.92	-41.91
0.33	0.72	0.21	-34.56	-61.86	-28.46
0.28	0.69	0.23	-5.91	-49.31	-18.08
0.27	0.73	0.35	-7.92	-42.98	-18.26
0.27	0.74	0.39	-5.82	-33.07	-14.49
0.33	0.6	0.1	48.85	-45.4	-14.92
0.23	0.77	0.4	62.63	-54.41	-25.39
0.32	0.82	0.36	37.95	-43.34	-21.4
0.3	0.79	0.45	32.08	-31.97	-16.41
0.37	0.73	0.56	16.12	-26.14	-24.43
0.39	0.68	0.55	22.4	-13.8	-24.63
0.34	0.66	0.56	30.15	-6.05	-23.33
0.29	0.7	0.54	32.34	-7.11	-27.08
0.26	0.73	0.51	36.15	-10.89	-31.04
0.3	0.77	0.49	33.68	-3.8	-23.92
0.27	0.77	0.49	35.27	-0.34	-19.98
0.24	0.74	0.53	36.92	-1.79	-19.77
0.23	0.75	0.53	41.59	-4.79	-21.74
0.21	0.78	0.5	43.73	-5.07	-21.08
0.19	0.77	0.5	48.64	-4.76	-17.3
0.15	0.78	0.5	49.18	-11.21	-18.75
0.17	0.82	0.47	48.52	-15.71	-19.28
0.19	0.86	0.41	47.24	-18.64	-22.75
0.21	0.92	0.39	43.15	-21.13	-27.47
0.2	0.98	0.35	37.95	-24.02	-33.15
0.19	1	0.34	31.6	-24.67	-35.77
0.18	0.96	0.35	26.76	-22.37	-33.18
0	1.02	0.56	23.83	-29.94	-37.15
0.1	0.88	0.42	18.09	-51.48	-43.65
0.19	0.79	0.45	18.44	-38.76	-32.93
0.26	0.76	0.47	25.33	-24.21	-25.28
0.27	0.83	0.4	27.97	-0.72	-10.12
0.45	0.82	0.27	47.22	41.82	5.83
0.18	0.9	0.38	48.56	47.91	11.3
0.06	0.98	0.35	24.85	10.4	-11.47
0.11	0.99	0.28	19.92	13.47	-8.73
0.05	0.95	0.34	16.82	10.87	0.41
0.07	0.89	0.34	12.99	0.05	2.53
0.12	0.9	0.31	14.12	-2.69	6
0.11	0.91	0.32	15.65	-3.69	8.12
0.13	0.94	0.3	14.95	-10.15	2.73
0.15	0.94	0.31	14.7	-19.27	-6.05
0.17	0.92	0.31	16.23	-24.32	-11.08
0.18	0.93	0.32	15.54	-25.18	-13.62
0.2	0.95	0.31	10.98	-21.37	-12.12
0.2	0.95	0.31	4.76	-14.24	-8.02
0.21	0.95	0.3	-1.59	-5.1	-1.51
0.19	0.93	0.32	-5.11	0.6	2.73
0.19	0.89	0.34	-4.73	2.31	3.19
0.16	0.85	0.38	-0.31	-0.29	1.45
0.17	0.86	0.37	2.99	-2.41	1.11
0.18	0.88	0.34	2.87	-3.79	-0.15
0.19	0.9	0.33	-0.03	-2.2	-0.09
0.19	0.91	0.31	-1.54	-0.47	0.67
0.2	0.92	0.31	-7.92	-0.96	-1.47
0.22	0.91	0.31	-9.48	4.89	1.47
0.18	0.88	0.33	-9.63	7.92	2.73
0.17	0.87	0.32	-10.4	7.95	2.58
0.15	0.88	0.33	-8.38	7.95	3.79
0.14	0.85	0.36	-4.76	7.27	5.79
0.13	0.85	0.36	-2.18	3.62	5.39
0.14	0.88	0.34	-0.82	0.43	6.2
0.18	0.9	0.34	-0.72	-2.09	4.26
0.21	0.92	0.31	-5.85	-1.21	1.21
0.22	0.93	0.3	-10.31	2.73	1.44
0.2	0.91	0.3	-14	6.93	2.9
0.19	0.88	0.31	-14.67	9.16	3.8
0.17	0.87	0.32	-13.66	5.65	1.8
0.16	0.87	0.33	-12.32	1.56	0.67
0.16	0.84	0.36	-8.5	-0.99	0.95
0.18	0.84	0.36	-5.92	-2.34	1.28
0.18	0.86	0.34	-4.34	-2.58	1.74
0.2	0.9	0.33	-4.56	-2.49	1.51
0.21	0.92	0.3	-7.89	-1.02	0.98
0.22	0.93	0.3	-11.28	1.18	1.16
0.21	0.92	0.3	-14.66	3.08	1.3
0.19	0.9	0.32	-16.09	4.63	2.08
0.18	0.87	0.34	-16.21	4.56	3.27
0.16	0.86	0.36	-15.27	2.5	2.49
0.15	0.83	0.37	-11.73	-0.92	1.5
0.16	0.84	0.38	-8.96	-3.83	0.9
0.15	0.85	0.38	-6.78	-6.7	-0.2
0.18	0.88	0.36	-6.82	-7.42	-1.01
0.18	0.89	0.35	-7.5	-4.85	0.79
0.19	0.89	0.33	-9.01	-2.41	2.05
0.19	0.88	0.33	-9.53	1.31	3.85
0.18	0.88	0.33	-9.5	2.47	5.28
0.17	0.87	0.33	-8.5	0.02	4.32
0.18	0.86	0.33	-7.21	-1.57	4.21
0.18	0.87	0.33	-6.66	-2.08	4.67
0.18	0.88	0.34	-7.02	-2.92	4.6
0.2	0.89	0.33	-8.18	-3.01	4.23
0.21	0.89	0.33	-9.54	-2.05	3.97
0.24	0.89	0.33	-10.89	0.89	4.89
0.23	0.89	0.33	-11.6	3.05	3.73
0.23	0.88	0.34	-12.23	4.63	2.4
0.22	0.87	0.34	-12	6.35	2.15
0.2	0.86	0.35	-10.63	6.5	2.24
0.19	0.84	0.36	-8.95	5.28	2.02
0.19	0.85	0.36	-7.79	4.69	2.23
0.19	0.86	0.36	-6.99	3.54	1.77
0.2	0.86	0.36	-5.74	3.44	2.26
0.2	0.87	0.35	-6.03	3.27	1.92
0.21	0.88	0.35	-7.16	4.41	1.54
0.22	0.88	0.34	-8.2	5.65	1.24
0.19	0.88	0.34	-9.47	6.55	2.02
0.18	0.87	0.35	-9.94	5.1	1.16
0.18	0.87	0.34	-8.81	3.56	0.92
0.18	0.86	0.36	-8.09	2.23	1.3
0.19	0.86	0.36	-7.22	0.52	1.11
0.2	0.87	0.36	-7.21	-0.64	0.92
0.2	0.87	0.35	-7.56	-0.35	0.09
0.21	0.87	0.36	-8.14	0.6	0.02
0.2	0.87	0.34	-9.37	0.99	0.11
0.2	0.87	0.35	-9.59	1.83	-0.05
0.2	0.86	0.35	-8.93	3.39	0.81
0.2	0.86	0.35	-8.96	2.87	0.98
0.2	0.87	0.35	-8.81	1.11	0.02
0.2	0.87	0.36	-8.99	0.64	-0.24
0.2	0.87	0.35	-9.15	0.34	-0.63
0.2	0.88	0.35	-9.88	0.82	0.23
0.2	0.87	0.35	-9.8	1.25	0.24
0.2	0.87	0.35	-10.64	2.06	0.29
0.2	0.87	0.35	-10.5	3.34	1.45
0.19	0.87	0.35	-11.16	2.14	0.29
0.2	0.87	0.35	-10.9	1.86	0.21
0.19	0.86	0.36	-10.21	0.37	-0.69
0.2	0.86	0.36	-9.68	0.18	-0.78
0.2	0.87	0.35	-9.54	1.1	0.29
0.19	0.87	0.36	-9.71	1.05	0.06
0.19	0.86	0.36	-9.18	2.44	1.69
0.2	0.86	0.35	-8.89	2.93	2.47
0.2	0.87	0.34	-8.99	1.92	1.76
0.21	0.88	0.34	-9.89	2.21	1.74
0.22	0.89	0.34	-11.11	2.58	1.59
0.21	0.88	0.35	-12.27	3.89	2.05
0.2	0.86	0.36	-11.33	3.44	0.85
0.2	0.86	0.37	-9.73	2.98	1.1
0.19	0.85	0.37	-9.27	2.18	0.92
0.2	0.85	0.38	-8.9	1.16	0.7
0.2	0.85	0.38	-8.67	1.39	0.85
0.21	0.85	0.38	-8.6	2.47	1.73
0.21	0.85	0.39	-9.07	3.45	2.15
0.2	0.85	0.38	-9.07	3.91	1.95
0.19	0.85	0.37	-8.95	3.27	1.57
0.19	0.85	0.38	-8.6	2.11	1.69
0.19	0.84	0.37	-7.16	0.44	1.05
0.2	0.84	0.38	-5.22	1.19	1.92
0.21	0.85	0.36	-4.38	0.64	1.57
0.22	0.87	0.35	-5.44	0.76	0.76
0.22	0.88	0.34	-6.85	1.56	0.03
0.21	0.88	0.35	-8.21	1.15	-0.96
0.21	0.88	0.36	-9.54	1.36	-0.69
0.2	0.86	0.35	-10.35	1.47	-1.08
0.2	0.86	0.37	-10.47	2.26	-0.82
0.19	0.84	0.37	-9.19	2.35	-0.26
0.19	0.84	0.38	-7.66	1.69	-0.37
0.19	0.85	0.37	-6.66	1.42	0.09
0.19	0.86	0.37	-6.29	0.92	0.37
0.21	0.86	0.37	-5.97	1.13	0.52
0.22	0.86	0.37	-6.55	1.76	-0.05
0.21	0.86	0.38	-6.98	1.79	-0.64
0.22	0.86	0.37	-6.47	2.72	-0.93
0.22	0.86	0.38	-6	4.43	-1.02
0.21	0.87	0.36	-6.84	6.24	-0.53
0.2	0.88	0.35	-7.66	6.96	-0.18
0.19	0.89	0.35	-9.3	6.05	-0.37
0.18	0.87	0.36	-10.14	5.79	0.18
0.17	0.86	0.37	-9.47	3.77	-0.38
0.18	0.85	0.37	-8	3.18	0.02
0.17	0.85	0.38	-6.53	2.44	0.66
0.2	0.86	0.39	-6.32	2.44	0.7
0.2	0.88	0.37	-7.54	2.56	0.58
0.2	0.88	0.37	-8.67	3.01	0.14
0.21	0.86	0.38	-9.37	4.24	0.92
0.19	0.86	0.38	-9.31	4.73	1.42
0.19	0.85	0.39	-9.39	4.32	0.95
0.19	0.85	0.38	-8.44	3.82	1.83
0.2	0.85	0.38	-7.63	3.07	2.08
0.2	0.85	0.38	-7.16	2.81	1.91
0.21	0.86	0.38	-7.48	2.79	1.34
0.21	0.86	0.36	-8.24	2.92	0.67
0.21	0.87	0.36	-8.85	3.68	0.44
